lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,direct_vol,direct_share,sparse_far_vol,sparse_far_share,jumbo_vol,jumbo_share,ghost_vol,ghost_share,misshipping_vol,misshipping_share,weeks_with_direct,pct_weeks_with_direct,direct_by_week,top_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_hubs,n_misshipping_hubs,misshipping_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,delivery_rel,ifr_candidate,delivery_rel_candidate,ifr_direct,delivery_rel_direct,ifr_sparse_far,delivery_rel_sparse_far,ifr_jumbo,delivery_rel_jumbo,ifr_ghost,delivery_rel_ghost,ifr_misshipping,delivery_rel_misshipping,candidate_bucket_sum,candidate_partition_ok,direct_cohort
msbd_2w,msbd_su,2,438186,LUMINOUS STREAM LLC NJ 08527,438182,LUMINOUS STREAM LLC,"CA,NJ",2,Wayfair,Supplier Service Desk,NJ,Jackson,08527,545 Monmouth Rd,ROBBINSVILLE,NJ,8691,31,3,3,0.0967741935483871,0,0.0,2,0.06451612903225806,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,South Rialto - Ncpc (CA) 3%,6,0.1935483870967742,15,9,9,16,0.64,0.12394762865509523,983.1562500000001,1127.5571428571432,979.7640000000001,0.5483870967741935,0.29032258064516137,1.0,0.3333333333333333,,,1.0,0.5,,,,,1.0,0.0,3,True,misshipping
msbd_2w,msbd_su,2,190686,Bueauty Box Inc NJ 08505,97973,Bueauty Box Inc,"CA,NJ",2,APS Youth,Asia Supplier Service Desk,NJ,Bordentown,08505,CO 1175 Florence Columbus Road,ROBBINSVILLE,NJ,8691,31,3,2,0.06451612903225806,0,0.0,0,0.0,0,0.0,0,0.0,2,0.06451612903225806,0,0.0,,,0,0,,1,South Rialto - Ncpc (CA) 6%,3,0.0967741935483871,25,2,2,26,0.9285714285714286,-1.7780222853726597,722.7320000000001,853.6652173913043,217.70000000000002,0.7419354838709677,0.7096774193548385,0.5,0.0,,,,,,,,,0.5,0.0,2,True,misshipping
msbd_2w,msbd_su,2,232904,Jetly Prey Outdoor Inc NJ3,205980,Jetly Prey Outdoor Inc,"CA,FL,GA,NJ,OH,TX",6,Upholstery,Zichu Wang,NJ,Dayton,08810,1165 CRANBURY SOUTH RIVER RD,PRINCETON,NJ,8810,31,3,1,0.03225806451612903,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,Rancho Cucamonga Ncpc (CA) 3%,3,0.0967741935483871,28,5,2,26,0.9285714285714286,,519.2058823529412,555.9933333333333,146.2321428571429,0.3548387096774194,0.6451612903225805,1.0,0.0,,,,,,,,,1.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,364980,良仓-NJ-06,363958,"Shenzhen Yuanshen Import & Export Co., Ltd.","CA,GA,IL,NJ,PA,TX",6,Wayfair,Asia Supplier Service Desk,NJ,Burlington,08016,1950 River Road,ROBBINSVILLE,NJ,8691,31,3,2,0.06451612903225806,0,0.0,1,0.03225806451612903,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,Fairless Hills (PA) 3%,0,0.0,18,18,2,29,0.9354838709677419,0.7555882517291921,875.7086956521739,592.2,183.69999999999993,1.0,0.8064516129032258,1.0,0.5,,,1.0,0.0,,,,,1.0,1.0,2,True,misshipping
msbd_2w,msbd_su,2,448283, YQN-BCF-CA,236845,CYNTHERA LIGHTING INC,"CA,GA,NJ",3,APS Home Improvement,Asia Supplier Service Desk,CA,FONTANA,92337,11281 CITRUS AVE,WEST RIALTO,CA,92316,31,3,2,0.06451612903225806,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,Braselton (GA) 3%,1,0.03225806451612903,20,3,3,27,0.9,-1.689374378649397,1333.9319999999998,1332.1384615384618,240.33793103448272,0.9354838709677419,0.7096774193548387,0.5,0.5,,,,,1.0,1.0,,,0.0,0.0,2,True,misshipping
msbd_2w,msbd_su,2,445460,U-NJ-2,221756,Ning Bo Hao Mi Xin Xi Ke Ji You Xian Gong Si,"CA,GA,NJ,TX",4,APS Home Improvement,Yinan Du,NJ,Bordentown,08505,5206 US 130 N,HAGERSTOWN,MD,21740,31,3,1,0.03225806451612903,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,Chino (CA) 3%,1,0.03225806451612903,30,1,1,29,0.9666666666666667,-1.407416472891935,724.9624999999999,783.3541666666666,119.33333333333336,1.0,0.8709677419354839,1.0,0.0,,,,,,,,,1.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,448765,Hu Nan Sui Huo Dian Zi Shang Wu You Xian Ze Ren Gong Si CA 92337,405132,Hu Nan Sui Huo Dian Zi Shang Wu You Xian Ze Ren Gong Si,"CA,NJ",2,APS Youth,Emily Liao,CA,Fontana,92337,13052 Jurupa Ave,WEST RIALTO,CA,92316,31,3,4,0.12903225806451613,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,3,0.0967741935483871,0,0.0,,,0,0,,2,Woodbridge (NJ) 6%; Robbinsville (NJ) 3%,1,0.03225806451612903,13,4,4,26,0.8666666666666667,0.04503157293577667,1076.816666666667,1066.6620689655172,372.66333333333336,0.9677419354838709,0.8387096774193549,0.75,0.75,,,,,0.0,0.0,,,1.0,1.0,4,True,misshipping
msbd_2w,msbd_su,2,149570,AQUA GALLERY CA 91761,85716,AQUA GALLERY,"CA,NJ,UT",3,APS Spa,Riley Jiang,CA,Ontario,91761,2090 s Etiwanda Ave,CHINO LOCAL,CA,91710,31,2,4,0.12903225806451613,0,0.0,0,0.0,0,0.0,0,0.0,4,0.12903225806451613,0,0.0,,,0,0,,1,Provo (UT) 13%,1,0.03225806451612903,30,10,10,20,0.6666666666666666,-0.698550097381519,1130.7074074074071,1445.9299999999996,211.43,0.9677419354838709,0.8064516129032259,1.0,1.0,,,,,,,,,1.0,1.0,4,True,misshipping
msbd_2w,msbd_su,2,434538,"Hong Kong Baihui International Trade Co., Limited CA 91752",432848,"Hong Kong Baihui International Trade Co., Limited","CA,NJ",2,APS Soft Home,lance Zhou,CA,Eastvale,91752,4560 Hamner Ave Dock #403 ,WEST RIALTO,CA,92316,31,3,6,0.1935483870967742,0,0.0,0,0.0,0,0.0,0,0.0,6,0.1935483870967742,0,0.0,,,0,0,,1,Camden (NJ) 19%,4,0.12903225806451613,27,9,9,18,0.6666666666666666,0.7383576033152341,1302.3916666666664,783.7521739130435,912.8888888888889,0.6129032258064515,0.5483870967741935,0.8333333333333334,0.6666666666666667,,,,,,,,,0.8333333333333334,0.6666666666666667,6,True,misshipping
msbd_2w,msbd_su,2,499031,Hermes and Fesius LLC NJ 08067,69201,Hermes and Fesius LLC,"CA,GA,NJ,PA,TX",5,APS Outdoor,Amber Xiang,NJ,Pedricktown,08067,2 Gateway Blvd,CAMDEN,NJ,8007,31,3,1,0.03225806451612903,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,Richmond Hill Ncpc (GA) 3%,0,0.0,31,9,2,29,0.9354838709677419,-0.31613756613756605,566.2850000000001,684.3565217391302,100.93333333333337,1.0,0.8064516129032259,1.0,0.0,,,,,,,,,1.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,366412,iNestopia Limited NJ 08810,337242,iNestopia Limited,"CA,GA,NJ,TX",4,APS K&D,Asia Supplier Service Desk,NJ,Dayton,08810,1165 cranbury south river road,PRINCETON,NJ,8810,31,3,1,0.03225806451612903,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,Rancho Cucamonga Ncpc (CA) 3%,2,0.06451612903225806,29,27,26,3,0.10344827586206896,-2.915535714285714,159.865,1775.9055555555556,1686.893103448276,0.967741935483871,0.32258064516129026,1.0,0.0,,,,,,,,,1.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,203410,Wincous NV 89115,18328,Wincous,"FL,NJ,NV",3,Wayfair Professional,Supplier Service Desk,NV,Las Vegas,89115,3777 Marion Drive,NORTH LAS VEGAS RSF,NV,89115,31,3,6,0.1935483870967742,0,0.0,0,0.0,0,0.0,0,0.0,6,0.1935483870967742,0,0.0,,,0,0,,2,Moonachie (NJ) 16%; Miami (FL) 3%,0,0.0,7,7,7,24,0.7741935483870968,0.504431564122414,942.0758620689655,706.7333333333331,566.6193548387097,1.0,0.8064516129032256,1.0,0.5,,,,,,,,,1.0,0.5,6,True,misshipping
msbd_2w,msbd_su,2,250496,"Ningbo Jimarkde Trading Co., Ltd. GA 30122",89483,"Ningbo Jimarkde Trading Co., Ltd.","CA,GA,NJ",3,APS,Moti Mao,GA,Garden City,31408,(Dock20-30)8 Sonny Perdue Drive,SAVANNAH LOCAL,GA,31408,31,3,6,0.1935483870967742,0,0.0,0,0.0,5,0.16129032258064516,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,East Brunswick (NJ) 3%,0,0.0,31,10,10,21,0.6774193548387096,-1.0733889236638465,504.5633333333334,699.9222222222222,313.67419354838705,1.0,0.7096774193548385,1.0,0.6666666666666666,,,,,1.0,0.8,,,1.0,0.0,6,True,misshipping
msbd_2w,msbd_su,2,281323,weifangaiyanshangmaoyouxiangongsi NJ 07094,212536,weifangaiyanshangmaoyouxiangongsi,"CA,NJ",2,APS Outdoor,Moti Mao,NJ,Secaucus ,07094,35 Henry St,SECAUCUS,NJ,7307,31,3,8,0.25806451612903225,0,0.0,0,0.0,0,0.0,0,0.0,8,0.25806451612903225,0,0.0,,,0,0,,1,Santa Fe Springs (CA) 26%,0,0.0,18,18,18,13,0.41935483870967744,-2.1185833299688674,664.2388888888889,1837.2649999999999,1609.0258064516127,1.0,0.5161290322580645,1.0,0.375,,,,,,,,,1.0,0.375,8,True,misshipping
msbd_2w,msbd_su,2,454222,"Ningbo Youhua Information Technology Co., Ltd. GA 31322",323954,"Ningbo Youhua Information Technology Co., Ltd.","CA,GA",2,APS Outdoor,Asia Supplier Service Desk,GA,Pooler,31322,301 CYPRESS MEADOW DR,SAVANNAH LOCAL,GA,31408,31,2,2,0.06451612903225806,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,West Rialto (CA) 3%,3,0.0967741935483871,28,2,2,26,0.9285714285714286,-0.6374310073427782,882.0807692307694,782.1666666666667,106.56785714285716,0.9032258064516128,0.8387096774193548,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,2,True,misshipping
msbd_2w,msbd_su,2,364990,谷仓-USSAV-2,363958,"Shenzhen Yuanshen Import & Export Co., Ltd.","CA,GA,IL,NJ,PA,TX",6,Wayfair,Asia Supplier Service Desk,GA,Rincon,31326,"C/O 1004 Gateway Parkway, Suite 100",SAVANNAH LOCAL,GA,31408,31,3,3,0.0967741935483871,0,0.0,2,0.06451612903225806,0,0.0,0,0.0,1,0.03225806451612903,0,0.0,,,0,0,,1,Metuchen (NJ) 3%,1,0.03225806451612903,30,4,4,26,0.8666666666666667,0.6531050208829571,598.8766666666666,548.4034482758622,63.27000000000002,1.0,0.838709677419355,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,3,True,misshipping
msbd_2w,msbd_su,2,357437,Banyan Imports NJ 08691,50250,Banyan Imports,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Emma Wang,NJ,Hamilton,08691,652 US 130 highway,ROBBINSVILLE,NJ,8691,30,3,2,0.06666666666666667,0,0.0,0,0.0,0,0.0,0,0.0,2,0.06666666666666667,0,0.0,,,0,0,,2,Houston (TX) 3%; Chino (CA) 3%,1,0.03333333333333333,8,2,2,27,0.9310344827586207,-0.835888534277112,830.9879999999999,855.5319999999999,160.43571428571428,0.7000000000000001,0.5666666666666667,1.0,0.5,,,,,,,,,1.0,0.5,2,True,misshipping
msbd_2w,msbd_su,2,406629,Negotium Est Bombus Inc NJ 07064,76813,Negotium Est Bombus Inc,"CA,NJ",2,APS Housewares & More,Asia Supplier Service Desk,NJ,Port Reading,07064,1001 W Middlesex Ave,SOUTH CARTERET,NJ,7008,30,3,18,0.6,0,0.0,0,0.0,0,0.0,0,0.0,18,0.6,0,0.0,,,0,0,,2,Arcadia (CA) 57%; Rialto (CA) 3%,0,0.0,30,27,27,3,0.1,-1.5337535416686492,785.0239999999999,2088.445833333333,2482.5933333333323,1.0,0.23333333333333334,1.0,0.3333333333333334,,,,,,,,,1.0,0.3333333333333334,18,True,misshipping
msbd_2w,msbd_su,2,477106,E By Design LLC CA 92154,15231,E By Design LLC,"CA,NC",2,Soft Home,Supplier Service Desk,CA,San Diego,92154,2660 Sarnen St ,OTAY MESA,CA,92154,30,3,16,0.5333333333333333,0,0.0,0,0.0,2,0.06666666666666667,0,0.0,14,0.4666666666666667,0,0.0,,,0,0,,2,Lincolnton (NC) 33%; Fletcher (NC) 13%,0,0.0,30,30,30,0,0.0,-1.649841855561413,572.5296296296297,2124.2000000000003,2369.373333333333,0.8666666666666666,0.5,1.0,0.5625,,,,,1.0,0.0,,,1.0,0.6428571428571428,16,True,misshipping
msbd_2w,msbd_su,2,320979,"Zhejiang Kangqian Industrial & Trading Co., Ltd. GA 30519(1)",320777,"Zhejiang Kangqian Industrial & Trading Co., Ltd.","CA,GA,IL,NJ,TX",5,APS,Asia Supplier Service Desk,GA,Buford,30519,4651 Distribution Parkway,BRASELTON,GA,30517,30,3,1,0.03333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,Linden (NJ) 3%,0,0.0,9,5,5,25,0.8333333333333334,-0.09417507088253226,555.7038461538463,569.0884615384615,145.02333333333334,1.0,0.9333333333333332,1.0,1.0,,,,,,,,,1.0,1.0,1,True,misshipping
msbd_2w,msbd_su,2,88285,Mondawe CA-2090ETI-91761-88285,59167,Mondawe,"CA,NJ,TX",3,APS Home Improvement,Asia Supplier Service Desk,CA,Ontario,91761,2090 s Etiwanda Ave,CHINO LOCAL,CA,91710,30,3,2,0.06666666666666667,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,Woodbridge (NJ) 3%,1,0.03333333333333333,28,2,2,27,0.9310344827586207,-2.5003226434361783,1714.45,1798.7608695652173,183.0724137931034,0.8333333333333333,0.6333333333333335,0.0,0.5,,,,,0.0,0.0,,,0.0,1.0,2,True,misshipping
msbd_2w,msbd_su,2,511249,M-NJ-6,474785,XHOOME TECHNOLOGY LIMITED,"CA,GA,NJ,SC,TX",5,APS K&D,Ricky Yu,NJ,Monroe,08831,117 Interstate Blvd,PRINCETON,NJ,8810,30,3,8,0.26666666666666666,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,7,0.23333333333333334,0,0.0,,,0,0,,3,Richmond Hill Ncpc (GA) 13%; Chino Hills Ncpc (CA) 7%; West Savannah  Ncpc (GA) 3%,0,0.0,22,16,8,22,0.7333333333333333,0.5892487288585417,661.0479999999999,386.7166666666667,361.5466666666667,0.9333333333333332,0.8666666666666665,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,8,True,misshipping
msbd_2w,msbd_su,2,405160,众汇-美东,358232,"Shenzhen Shengyuan Furniture Co., Ltd","CA,NJ",2,APS K&D,Asia Supplier Service Desk,NJ,Mount Laurel,08054,107 Gaither Dr,CAMDEN,NJ,8007,30,3,1,0.03333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,South Rialto - Ncpc (CA) 3%,2,0.06666666666666667,19,2,2,26,0.9285714285714286,-1.456324248777079,735.4407407407408,913.1999999999999,243.7,1.0,0.5000000000000002,1.0,1.0,,,,,,,,,1.0,1.0,1,True,misshipping
msbd_2w,msbd_su,2,514127,美东南萨凡纳发现GA006,443697,Anjiboxuanjiajuyouxiangongsi,"CA,GA,NJ,TX",4,APS AEOF,Supplier Service Desk,GA,Rincon,31326,"1200 Generalwy,Rincon,Georgia 31326",SAVANNAH LOCAL,GA,31408,30,3,2,0.06666666666666667,0,0.0,0,0.0,0,0.0,0,0.0,2,0.06666666666666667,0,0.0,,,0,0,,1,Spring (TX) 7%,1,0.03333333333333333,29,2,2,27,0.9310344827586207,,699.0518518518518,673.4083333333333,79.2206896551724,1.0,0.8666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,2,True,misshipping
msbd_2w,msbd_su,2,86896,DJ-B2726-CA2-91789,57457,"Lefun Trading co.,ltd.","CA,GA,NJ,NY,TX",5,APS Mattresses,Asia Supplier Service Desk,CA,Walnut,91789,"20002,Business Pkwy",INDUSTRY,CA,91789,30,3,4,0.13333333333333333,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,3,0.1,0,0.0,,,0,0,,2,Maspeth (NY) 7%; South Dallas Rsf (TX) 3%,3,0.1,27,4,4,23,0.8518518518518519,-0.4196994853048505,1545.9499999999994,1475.7142857142856,378.0074074074074,0.9333333333333333,0.4333333333333334,0.75,0.25,,,,,0.0,0.0,,,1.0,0.33333333333333337,4,True,misshipping
msbd_2w,msbd_su,2,202110,Yiwu Youxi Electronic Commerce Co. Ltd NJ 08016,98141,Yiwu Youxi Electronic Commerce Co. Ltd,"CA,GA,NJ,TX",4,APS Outdoor,Amber Xiang,NJ,Burlington,08016,1950 River Road,ROBBINSVILLE,NJ,8691,30,3,2,0.06666666666666667,0,0.0,0,0.0,0,0.0,0,0.0,2,0.06666666666666667,0,0.0,,,0,0,,2,Sugar Land (TX) 3%; South Atlanta Ncpc (GA) 3%,0,0.0,23,19,2,28,0.9333333333333333,0.5511995330580716,564.9130434782609,467.9285714285714,95.38,0.8999999999999999,0.6999999999999998,0.5,0.5,,,,,,,,,0.5,0.5,2,True,misshipping
msbd_2w,msbd_su,2,466453,"Hangzhou Shaozhe Technology Co., Ltd. NJ 08837",227295,"Hangzhou Shaozhe Technology Co., Ltd.","CA,GA,NJ,TX",4,APS K&D,Carol Li,NJ,Edison,08837,355 Clearview Rd,WOODBRIDGE LOCAL,NJ,8832,30,3,1,0.03333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,Rialto (CA) 3%,3,0.1,27,1,1,26,0.9629629629629629,-0.5558048699409955,479.99999999999994,496.32727272727266,103.38888888888891,0.8666666666666667,0.6666666666666667,1.0,0.0,,,,,,,,,1.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,316549,kaylastudio Inc NJ 08817,254953,kaylastudio Inc,"CA,GA,NJ",3,APS Home Improvement,Hernando Xia,NJ,Edison ,08817,70 carter drive ,WOODBRIDGE LOCAL,NJ,8832,30,3,1,0.03333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,West Rialto (CA) 3%,1,0.03333333333333333,29,2,2,27,0.9310344827586207,-4.052227342549924,708.5476190476192,807.4000000000001,145.6206896551724,0.7333333333333333,0.7,0.0,0.0,,,,,,,,,0.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,457806,SPACEWALKER TECHNOLOGY USA INC_1 CA 92336,456766,SPACEWALKER TECHNOLOGY USA INC_1,"CA,GA,NJ",3,Wayfair,Erica Zhou,CA,california,92336,C/O 14779 Bar Harbor Rd Fontana,WEST RIALTO,CA,92316,30,3,4,0.13333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,4,0.13333333333333333,0,0.0,,,0,0,,1,West Savannah  Ncpc (GA) 13%,1,0.03333333333333333,29,5,5,24,0.8275862068965517,-1.2906259350013154,1364.5500000000002,1438.1192307692306,408.844827586207,0.8999999999999998,0.5333333333333334,1.0,0.75,,,,,,,,,1.0,0.75,4,True,misshipping
msbd_2w,msbd_su,2,11151,M S International GA 30336,10633,MSI,"CA,GA,NJ,TX,VA",5,Flooring,Maddie Norris,GA,Atlanta,30336,5015 Bakers Ferry Rd,AUSTELL,GA,30168,30,3,3,0.1,0,0.0,1,0.03333333333333333,0,0.0,0,0.0,2,0.06666666666666667,0,0.0,,,0,0,,1,Anaheim (CA) 7%,3,0.1,3,3,3,24,0.8888888888888888,-0.6039597672244188,716.6076923076924,793.1037037037037,205.516,0.8,0.5333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,0.0,0.0,3,True,misshipping
msbd_2w,msbd_su,2,253166,EF GA,64250,Nouhaus,"CA,GA,IL,NJ,TX",5,APS AEOF,Yolanda GUI,GA,East Point,30349,4131 Southmeadow Pkwy W,AUSTELL,GA,30168,30,2,2,0.06666666666666667,0,0.0,0,0.0,0,0.0,0,0.0,2,0.06666666666666667,0,0.0,,,0,0,,2,Sugar Land (TX) 3%; Oceanside (CA) 3%,1,0.03333333333333333,29,2,2,27,0.9310344827586207,-1.4955215870701422,557.4357142857144,645.0178571428572,137.4758620689655,1.0,0.8333333333333334,1.0,0.0,,,,,,,,,1.0,0.0,2,True,misshipping
msbd_2w,msbd_su,2,459442,Conveex Clothing Inc NJ 08817,447174,Conveex Clothing Inc,"CA,GA,NJ,PA",4,Storage & Org,Supplier Service Desk,NJ,Edison,08817,"Blue Station Inc - ED, 195 Carter Dr",WOODBRIDGE LOCAL,NJ,8832,30,2,1,0.03333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,Arcadia (CA) 3%,2,0.06666666666666667,28,2,1,27,0.9642857142857143,0.8889593273497713,352.2681818181818,163.14000000000001,109.47857142857141,0.8333333333333335,0.6666666666666667,1.0,1.0,,,,,,,,,1.0,1.0,1,True,misshipping
msbd_2w,msbd_su,2,445742,Quasi Grizz LLC NJ 08505,445259,Quasi Grizz LLC,"CA,NJ",2,Wayfair,Supplier Service Desk,NJ,Bordentown,08505,C/O 1175 Florence Columbus Road UNITB,ROBBINSVILLE,NJ,8691,30,2,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1,0,0.0,,,0,0,,1,Chino (CA) 10%,1,0.03333333333333333,28,8,8,21,0.7241379310344828,-1.1139111599114209,976.042857142857,1241.3,548.4551724137931,1.0,0.6666666666666665,1.0,0.33333333333333337,,,,,,,,,1.0,0.33333333333333337,3,True,misshipping
msbd_2w,msbd_su,2,361143,DongGuanShiYiXuanJiaJuYongPinYouXianGongSi NJ 08648,360294,DongGuanShiYiXuanJiaJuYongPinYouXianGongSi,"CA,GA,NJ",3,Wayfair,Asia Supplier Service Desk,NJ,Lawrence Township,08648,6 PRINCESS RD UNIT   4  LAWRENCE TOWNSHI,ROBBINSVILLE,NJ,8691,30,3,4,0.13333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,4,0.13333333333333333,0,0.0,,,0,0,,2,Chino Hills Ncpc (CA) 10%; Atlanta (GA) 3%,1,0.03333333333333333,28,28,28,1,0.034482758620689655,-2.3595172076184827,291.25,1735.2066666666667,1915.4357142857145,0.9666666666666666,0.4666666666666667,1.0,0.25,,,,,,,,,1.0,0.25,4,True,misshipping
msbd_2w,msbd_su,2,310782,Lolliprops Inc. FL 33773,6880,Lolliprops Inc.,"FL,NJ",2,Decor,Alex Sarkisian,FL,Largo,33773,8632 115th Ave N,ST. PETERSBURG,FL,33716,30,3,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1,0,0.0,,,0,0,,1,Robbinsville (NJ) 10%,2,0.06666666666666667,4,4,4,24,0.8571428571428571,0.10615750198886503,1413.54,1257.2857142857142,162.07407407407408,0.9666666666666666,0.8999999999999998,1.0,0.6666666666666667,,,,,,,,,1.0,0.6666666666666667,3,True,misshipping
msbd_2w,msbd_su,2,434150,"WELLRISING TRADING CO., LIMITED NJ 08016",434090,"WELLRISING TRADING CO., LIMITED","CA,GA,NJ,TX",4,Wayfair,Asia Supplier Service Desk,NJ,Burlington,08016,1950 River Road,ROBBINSVILLE,NJ,8691,30,3,7,0.23333333333333334,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,6,0.2,0,0.0,,,0,0,,2,Richmond Hill Ncpc (GA) 17%; West Savannah  Ncpc (GA) 3%,0,0.0,25,25,8,22,0.7333333333333333,0.30619216095789575,736.0863636363637,568.9190476190475,224.55999999999992,1.0,0.9,1.0,0.8571428571428572,,,,,1.0,0.0,,,1.0,1.0,7,True,misshipping
msbd_2w,msbd_su,2,442390,LORYN LLC NJ 08086,436750,LORYN LLC,"CA,NJ,PA,TX",4,APS Decor,Asia Supplier Service Desk,NJ,Thorofare,08086,"301 Grove Rd, Suites#200,West Deptford",CAMDEN,NJ,8007,30,3,20,0.6666666666666666,0,0.0,0,0.0,0,0.0,0,0.0,20,0.6666666666666666,0,0.0,,,0,0,,2,Chino Hills Ncpc (CA) 33%; Rancho Cucamonga Ncpc (CA) 33%,0,0.0,26,25,25,5,0.16666666666666666,-2.1409694208610164,697.4178571428571,2276.0357142857147,2322.5931034482755,1.0,0.3333333333333334,1.0,0.3,,,,,,,,,1.0,0.3,20,True,misshipping
msbd_2w,msbd_su,2,195337,Joywaa inc CA 91761,178315,Joywaa inc,"CA,FL,GA,NJ,NY,TX",6,Upholstery,Demi Wang,CA,ONTARIO,91761,1516 S Bon View Ave,CHINO LOCAL,CA,91710,30,3,1,0.03333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,Ocala (FL) 3%,1,0.03333333333333333,29,1,1,28,0.9655172413793104,0.11947904869762167,923.6285714285715,940.1037037037036,17.475862068965515,0.9333333333333333,0.7000000000000001,0.0,0.0,,,,,,,,,0.0,0.0,1,True,misshipping
msbd_2w,msbd_su,2,372651,Gongxi-CA-92879,363188,"Dongguan Gongxi Trading Co., Ltd","CA,NJ",2,APS Housewares & More,Asia Supplier Service Desk,CA,Corona,92879,2571 Sampson Ave,WEST RIALTO,CA,92316,30,3,1,0.03333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,Metuchen (NJ) 3%,4,0.13333333333333333,26,1,1,25,0.9615384615384616,0.986221400340839,1131.9107142857142,1075.565217391304,125.39230769230763,0.9666666666666666,0.7666666666666665,1.0,1.0,,,,,,,,,1.0,1.0,1,True,misshipping
msbd_2w,msbd_su,2,199952,Alipu Inc TX 77060,50463,Alipu Inc,"CA,GA,NJ,PA,TX",5,APS Outdoor,Amber Xiang,TX,Houston,77041,12655 West Road,NORTH HOUSTON,TX,77041,30,3,2,0.06666666666666667,0,0.0,1,0.03333333333333333,0,0.0,0,0.0,1,0.03333333333333333,0,0.0,,,0,0,,1,Diamond Bar Rsf (CA) 3%,1,0.03333333333333333,23,2,2,27,0.9310344827586207,-0.09946517582132763,875.823076923077,890.709090909091,95.56206896551723,0.8999999999999998,0.5333333333333333,0.5,0.5,,,1.0,1.0,,,,,0.0,0.0,2,True,misshipping
