lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,grouped_candidate_vol,actually_direct_vol,actually_direct_share,weeks_with_actually_direct,pct_weeks_with_actually_direct,actually_direct_by_week,top_actually_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_share,ghost_candidate_vol,ghost_hubs,n_noncompliant_hubs,noncompliant_candidate_vol,noncompliant_share,noncompliant_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_direct_gain,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,direct_cohort
pdd_10w,promised_delivery_end_range_date_at_order,10,204052,NingboTianqiElec CA 92571,68135,"Ningbo Tianqi Electronic Commerce Co.,Ltd","CA,GA,NJ,TX",4,APS,Christal Ding,CA,Fontana,92337,13083 Slover Ave,WEST RIALTO,CA,92316,87,10,48,0.5517241379310345,26,0,0.0,0,0.0,,,1,45,0.5172413793103449,26,Fairfield Annex (CA) 52%,1,2,0.022988505747126436,Metuchen (NJ) 5%,1,0.011494252873563218,86,32,79,7,0.08139534883720931,-2.052294305070222,0.22848707127541443,1232.6942857142858,853.8200000000003,1052.776470588235,0.8045977011494252,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,475472, YQN-CPF-CA,308220,Dwelling Dots Ltd,"CA,GA,NJ,TX",4,APS Upholstery,Estrella Wang,CA,Fontana,92337,13052 Jurupa Ave,WEST RIALTO,CA,92316,87,5,22,0.25287356321839083,21,0,0.0,0,0.0,,,1,29,0.3333333333333333,22,Fairfield Annex (CA) 33%,0,0,0.0,,0,0.0,84,0,29,58,0.6666666666666666,-0.37160970753357325,-0.17367286156241094,1552.4230769230774,1566.4764705882358,176.33749999999995,0.9195402298850573,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,496701,【NJ003】,333356,Climb Away Inc,"CA,GA,NJ,TX",4,APS AEOF,,NJ,Ewing,08638,200 Kelsey Ave,ROBBINSVILLE,NJ,8691,87,9,29,0.3333333333333333,8,2,0.022988505747126436,2,0.2222222222222222,2026-06-28: 1; 2026-07-05: 1,Rialto (CA) 6%,1,11,0.12643678160919541,7,Chattanooga (TN) 13%,4,13,0.14942528735632185,South Rialto - Ncpc (CA) 14%; Braselton (GA) 5%; Atlanta (GA) 1%; South Atlanta Ncpc (GA) 1%,1,0.011494252873563218,62,42,42,44,0.5116279069767442,-1.8923009498544145,-0.3380472562952299,814.3805555555555,1041.1591549295774,808.5595238095235,0.9655172413793103,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,107926,HONG KONG HORIZON REACH LIMITED CA 92337,104995,HONG KONG HORIZON REACH LIMITED,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Lydia Chen,CA,Fontana,92337,13521 Santa Ana Ave,WEST RIALTO,CA,92316,87,11,35,0.40229885057471265,4,0,0.0,0,0.0,,,1,9,0.10344827586206896,9,Fairfield Annex (CA) 10%,7,8,0.09195402298850575,Houston (TX) 2%; West Dallas Ncpc (TX) 1%; Richmond Hill Ncpc (GA) 1%; Romeoville Rsf (IL) 1%; Woodbridge (NJ) 2%,0,0.0,87,24,38,49,0.5632183908045977,0.2765435498883116,0.6280119200411274,1327.1493975903616,854.1846153846154,644.3000000000002,0.7011494252873562,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,435653,GAJW04,200163,"Chaozhou Zeji Tech Co., Ltd","CA,GA,IL,NJ,TX",5,APS Home Improvement,Yu Xie,GA,FOREST PARK,30297,2145 ANVIL BLOCK ROAD,SOUTH ATLANTA,GA,30294,87,10,25,0.28735632183908044,8,0,0.0,0,0.0,,,1,27,0.3103448275862069,10,Olive Branch (MS) 31%,0,0,0.0,,0,0.0,87,46,48,39,0.4482758620689655,-0.37112785842818274,0.4452300909145541,509.97397260273965,425.24399999999997,283.34050632911374,0.3333333333333334,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,350452,Shinely Homes Style Inc GA 31302,201348,Shinely Homes Style Inc,"CA,GA,NJ,TX",4,APS Youth,Asia Supplier Service Desk,GA,Bloomingdale,31302,3001 Jimmy Deloach Parkway,SAVANNAH,GA,31408,87,11,32,0.367816091954023,7,0,0.0,0,0.0,,,1,21,0.2413793103448276,14,Davenport (FL) 24%,1,1,0.011494252873563218,Stockton Rsf (CA) 1%,0,0.0,87,54,55,32,0.367816091954023,-0.18182716580668104,0.1933799670870443,846.9362318840577,767.5979166666667,256.7931034482759,1.0,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,468575,shilijincheng CA 92337(2),63929,Hong Kong HuaYa Trade Limited,"CA,GA,IL,NJ,PA,SC,TX,WA",8,APS Home Improvement,Yinan Du,CA,Fontana,92337,11010 Juniper Ave,WEST RIALTO,CA,92316,86,11,36,0.4186046511627907,12,0,0.0,0,0.0,,,1,30,0.3488372093023256,18,Fairfield Annex (CA) 35%,8,8,0.09302325581395349,Romeoville Rsf (IL) 1%; West Dallas Ncpc (TX) 1%; Metuchen (NJ) 1%; Lehigh Valley (PA) 1%; Harrisburg (PA) 1%,1,0.011627906976744186,85,24,52,33,0.38823529411764707,-1.114222151312246,0.43721562159243194,1490.0500000000004,1150.4499999999998,739.905882352941,0.9418604651162792,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,426608,"Shaanxi Flattery Trading Co., Ltd AL 30122",371674,"Shaanxi Flattery Trading Co., Ltd","CA,GA,NJ,PA,TX",5,APS Outdoor,Asia Supplier Service Desk,GA,Lithia Springs,30122,"850 Douglas Hills Rd,Suite 100",AUSTELL,GA,30168,86,10,36,0.4186046511627907,12,10,0.11627906976744186,6,0.6,2026-06-14: 1; 2026-06-21: 1; 2026-07-12: 1; 2026-07-19: 3; 2026-07-26: 2; 2026-08-02: 2,Richmond Hill Ncpc (GA) 20%; Williamsburg Ncpc (FL) 7%,0,0,0.0,0,,4,7,0.08139534883720931,Chino Hills Ncpc (CA) 6%; Metuchen (NJ) 2%; Robbinsville (NJ) 2%; West Dallas Ncpc (TX) 1%,2,0.023255813953488372,84,45,51,33,0.39285714285714285,-0.1490374218495534,-0.08188651612484356,836.2250000000001,774.9711538461539,401.98717948717945,0.44186046511627897,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,275268,"Derry Furniture Co., Ltd BCF_CA_US",254762,"Derry Furniture Co., Ltd","CA,GA",2,APS Outdoor,Asia Supplier Service Desk,CA,FONTANA,92337,13521 Santa Ana Ave,WEST RIALTO,CA,92316,86,3,74,0.8604651162790697,35,11,0.12790697674418605,2,0.6666666666666666,2026-06-07: 6; 2026-06-14: 5,Romeoville Rsf (IL) 6%; New Brighton Ncpc (MN) 6%; Northern Kentucky (KY) 3%,0,0,0.0,0,,2,3,0.03488372093023256,Marietta (GA) 2%; Savannah (GA) 1%,1,0.011627906976744186,85,78,82,3,0.03529411764705882,0.6861984803695196,0.9359229472925201,1857.1219512195119,135.7582089552239,1858.7738095238092,0.8372093023255816,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,455370,DJ-CA7,452361,WINMATCH GLOBAL (HK) TRADING LIMITED,"CA,GA,NJ",3,APS AEOF,Nora Li,CA,Fontana,92337,13521 Santa Ana Ave,WEST RIALTO,CA,92316,86,10,38,0.4418604651162791,24,0,0.0,0,0.0,,,1,58,0.6744186046511628,30,Fairfield Annex (CA) 67%,1,1,0.011627906976744186,East Brunswick (NJ) 1%,0,0.0,86,6,68,18,0.20930232558139536,-2.007458196396293,0.12336972735697826,907.4607594936709,1016.7763157894734,400.4418604651163,0.988372093023256,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,332777,"Guangzhou Zhengsheng Electric Co., Ltd. GA 31302",329993,"WEIHENG INTERNATIONAL TRADING CO., LIMITED","CA,GA,NJ,PA,TX",5,Outdoor Furniture,Asia Supplier Service Desk,GA,Bloomingdale,31302,3001 Jimmy Deloach Parkway,SAVANNAH,GA,31408,85,11,39,0.4588235294117647,7,0,0.0,0,0.0,,,1,12,0.1411764705882353,7,South Atlanta Ncpc (GA) 14%,1,1,0.011764705882352941,Mesquite (TX) 1%,0,0.0,85,48,60,25,0.29411764705882354,0.1703837288880117,0.2747561346621535,818.6724637681162,620.1296296296296,316.0158536585367,0.9294117647058825,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,491654,Chengdu Cuihu Palace Wall Technology 728EASTVALE,157915,"Chengdu Cuihu Palace Wall Technology Co., Ltd.","CA,GA,NC,NJ,SC,TX",6,APS Upholstery,Asia Supplier Service Desk,CA,Eastvale ,91752,2653 S Milliken Ave ,WEST RIALTO,CA,92316,85,8,41,0.4823529411764706,35,0,0.0,0,0.0,,,1,60,0.7058823529411765,41,Fairfield Annex (CA) 71%,0,0,0.0,,0,0.0,85,0,60,25,0.29411764705882354,-0.9498050186013975,-0.0664061355355376,1343.8384615384616,1488.1532467532465,323.94941176470587,0.9882352941176471,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,337238,  AT5,320356,haikouqiyikemaoyiyouxiangongsi,"CA,GA,NJ,TX",4,APS,Frank Huang,GA,Bloomingdale,31302,3001 Jimmy Deloach Parkway,SAVANNAH,GA,31408,85,10,29,0.3411764705882353,6,0,0.0,0,0.0,,,1,20,0.23529411764705882,14,Williamsburg Ncpc (FL) 24%,3,5,0.058823529411764705,Chino Hills Ncpc (CA) 6%; Houston (TX) 2%; Metuchen (NJ) 1%,3,0.03529411764705882,82,54,52,30,0.36585365853658536,-0.15961310838520348,0.25112037909648316,924.4203703703705,864.1717948717948,435.4645569620251,0.9764705882352942,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,356900,Zhengzhou Bevi Import  Export Trading Co CA 92337,61515,"HONGKONG OUSHENG NETWORK TECHNOLOGY CO.,LIMITED","CA,GA,NJ,PA",4,APS Bedroom,Asia Supplier Service Desk,CA,Fontana,92337,Santa Ana Ave,WEST RIALTO,CA,92316,85,10,48,0.5647058823529412,31,0,0.0,0,0.0,,,1,53,0.6235294117647059,33,Fairfield Annex (CA) 62%,1,1,0.011764705882352941,East Brunswick (NJ) 1%,0,0.0,85,16,70,15,0.17647058823529413,-0.7824191852011171,0.16367685579222022,1072.865432098766,1072.2213333333334,495.13529411764705,0.9647058823529411,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,400009,"Quzhou Lirui E-Commerce Co., Ltd. GA 30519",376133,"Quzhou Lirui E-Commerce Co., Ltd.",GA,1,Wayfair,Asia Supplier Service Desk,GA,Buford,30519,4651 Distribution Parkway,BRASELTON,GA,30517,85,10,54,0.6352941176470588,45,4,0.047058823529411764,2,0.2,2026-07-05: 3; 2026-07-12: 1,Davenport (FL) 8%,1,37,0.43529411764705883,25,West Savannah  Ncpc (GA) 44%,0,0,0.0,,1,0.011764705882352941,84,47,84,0,0.0,-1.47024713684157,-0.07323891835029205,851.9960526315787,858.0207547169812,394.9488095238094,0.9647058823529412,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,412593,"FlySoar Trade Co., Ltd CA 92337",61793,"FlySoar Trade Co., Ltd","CA,GA,NJ,TX",4,APS Bedroom,Christal Ding,CA,Fontana,92337,13083 Slover Ave,WEST RIALTO,CA,92316,85,11,47,0.5529411764705883,15,0,0.0,0,0.0,,,1,50,0.5882352941176471,24,Fairfield Annex (CA) 59%,7,11,0.12941176470588237,Metuchen (NJ) 5%; West Dallas Ncpc (TX) 2%; Marietta (GA) 1%; Mesquite (TX) 1%; San Antonio (TX) 1%,0,0.0,85,24,75,10,0.11764705882352941,-1.424263811443242,0.4645328186502707,1193.3354430379745,725.9066666666665,853.8107142857143,0.9058823529411764,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,355350,shenzhenshiledaochichengkejiyouxiangongsi CA 92335,35678,"HONGKONG LICHUAN TECHNOLOGY CO.,LIMITED","CA,GA,IL,NJ,TX",5,APS AEOF,Yolanda GUI,CA,Fontana,92335,13277 San Bernardino Ave,WEST RIALTO,CA,92316,85,11,33,0.38823529411764707,16,0,0.0,0,0.0,,,1,41,0.4823529411764706,24,Fairfield Annex (CA) 48%,1,1,0.011764705882352941,Fort Worth (TX) 1%,0,0.0,84,11,62,23,0.27058823529411763,-0.28679038979536964,0.2098989015925004,782.9492753623189,741.0179104477614,438.3788235294117,0.9058823529411767,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,324990,LETTOI LLC GA 30281,43902,LETTOI LLC,"CA,GA,IL,NJ,PA",5,APS,Evelyn Chen,GA,Stockbridge,30281,475 eagles landing pkwy,ATLANTA LOCAL,GA,30294,84,10,30,0.35714285714285715,12,0,0.0,0,0.0,,,1,26,0.30952380952380953,16,Olive Branch (MS) 31%,2,2,0.023809523809523808,South Chicago (IL) 4%; Chicago (IL) 1%,0,0.0,83,45,45,39,0.4642857142857143,-1.193397157673604,-0.04104010174770453,546.5794871794869,601.2438356164384,237.47499999999994,0.9166666666666667,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,372794,foshanshitianyaojinchukoumaoyiyouxiangongsi CA 91752,357706,foshanshitianyaojinchukoumaoyiyouxiangongsi,"CA,FL,GA,NJ,TX",5,APS AEOF,Asia Supplier Service Desk,CA,Jurupa Valley,91752,3285 De Forest Cir,WEST RIALTO,CA,92316,84,11,51,0.6071428571428571,21,0,0.0,0,0.0,,,1,53,0.6309523809523809,31,Fairfield Annex (CA) 63%,7,10,0.11904761904761904,Fort Worth (TX) 5%; Houston (TX) 5%; West Dallas Ncpc (TX) 1%; Williamsburg Ncpc (FL) 1%; Marietta Local (GA) 1%,0,0.0,84,25,78,6,0.07142857142857142,-5.39628743448981,0.15540883429480704,999.0209876543208,947.6471428571427,790.4880952380952,0.9880952380952382,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,308017,Shenzhen Yeego Innovation Electronic CA 91746,150886,"Shenzhen Yeego Innovation Electronic Commerce CO., Limited","CA,GA,NJ,TX",4,APS Home Improvement,Tracy Rong,CA,City of Industry,91746,13400 Nelson Ave,ARCADIA,CA,91006,84,11,26,0.30952380952380953,6,0,0.0,0,0.0,,,1,37,0.44047619047619047,19,Fairfield Annex (CA) 44%,3,6,0.07142857142857142,Metuchen (NJ) 4%; Linden (NJ) 2%; Houston (TX) 1%,0,0.0,80,8,46,38,0.4523809523809524,-0.6221218715684764,0.2971816009778903,894.5294871794873,762.3499999999999,421.34166666666664,0.9404761904761905,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,296045,SONICLOUD INC CA 91730,108413,SONICLOUD INC,"CA,NJ",2,APS Housewares & More,Lily Liu,CA,RANCHO CUCAMONGA,91730,9449 8TH ST STE 150,WEST RIALTO,CA,92316,84,10,68,0.8095238095238095,23,0,0.0,0,0.0,,,1,17,0.20238095238095238,13,Fairfield Annex (CA) 20%,2,6,0.07142857142857142,Metuchen (NJ) 7%; Linden (NJ) 1%,0,0.0,84,64,81,3,0.03571428571428571,0.7254764844742309,0.7479893041724245,2096.3366197183095,491.6492307692308,1787.6240963855423,1.0,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,407201,zhang shu shi tai heng dian zi shang wu GA 31326,314240,zhang shu shi tai heng dian zi shang wu you xian gong si,"CA,GA,NJ,TX",4,APS K&D,Asia Supplier Service Desk,GA,Rincon,31326,1600 General way,SAVANNAH,GA,31408,84,11,18,0.21428571428571427,0,0,0.0,0,0.0,,,1,19,0.2261904761904762,9,Williamsburg Ncpc (FL) 23%,3,3,0.03571428571428571,Dallas (TX) 1%; West Dallas Ncpc (TX) 1%; Metuchen (NJ) 1%,0,0.0,84,39,40,44,0.5238095238095238,0.2336584552969227,0.5651769599822757,436.34634146341455,319.6093333333333,207.4559523809523,0.9880952380952381,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,294788,"Yiwu Minyue Garment Co., Ltd NY 11101",294519,"Yiwu Minyue Garment Co., Ltd",NY,1,Wayfair,Asia Supplier Service Desk,NY,New York,11101,"4701 Northern Blvd, Long Island City, NY",MASPETH,NY,11378,83,11,58,0.6987951807228916,33,2,0.024096385542168676,2,0.18181818181818182,2026-05-31: 1; 2026-06-07: 1,Orlando (FL) 2%,1,65,0.7831325301204819,46,Sanford (FL) 78%,0,0,0.0,,3,0.03614457831325301,80,80,77,3,0.0375,-8.315394605903762,0.16407069339402353,1430.1086956521738,1182.3867924528302,1118.0637500000003,0.8915662650602408,ghost_warehouses
