lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,150560,"WENZHOU KINGMAX PRODUCTS CO.,LTD CA 90058",90564,"WENZHOU KINGMAX PRODUCTS CO.,LTD","CA,MO",APS Decor,Asia Supplier Service Desk,CA,builds_directs,439,72,1,0.002277904328018223,70,61,0.13895216400911162,,,0,0,0.9681093394077441,0.7517084282460139,1,0,10,0,61,367,1.0,,,1.0,1.0,1.0,,,0.5694444444444443
pdd_10w,promised_delivery_end_range_date_at_order,5452,"United General Supply CO, Inc.",5452,"United General Supply CO, Inc.",TX,Grills,Madelyn Bailey,TX,builds_directs,350,72,0,0.0,69,61,0.1742857142857143,,,0,0,0.9571428571428567,0.8571428571428569,0,0,11,0,61,278,,,,0.8688524590163933,0.8749999999999999,,,,0.708333333333333
pdd_10w,promised_delivery_end_range_date_at_order,450400,YC-AW-USCA,61645,COZIO PTY LTD,"CA,NJ",APS Upholstery,Frank Huang,CA,builds_directs,310,72,3,0.00967741935483871,63,60,0.1935483870967742,,,0,0,0.9258064516129034,0.7935483870967743,3,0,9,0,60,238,1.0,,,0.9833333333333332,0.9861111111111112,1.0,,,0.875
pdd_10w,promised_delivery_end_range_date_at_order,199558,"Jay Franco and Sons, Inc. CA 91710",17988,"Jay Franco and Sons, Inc.",CA,Soft Home,Benjamin Hannigan,CA,builds_directs,183,72,0,0.0,72,59,0.3224043715846995,,,0,0,0.9945355191256827,0.8633879781420761,0,0,13,0,59,111,,,,1.0,1.0,,,,0.8472222222222223
pdd_10w,promised_delivery_end_range_date_at_order,82757,Pash Corp PA 17406,48783,Ballucci Inc.,PA,Decor,Supplier Service Desk,PA,builds_directs,1116,71,0,0.0,71,64,0.05734767025089606,,,0,0,0.9202508960573476,0.8853046594982072,0,0,7,10,54,1045,,,1.0,1.0,0.9859154929577465,,,0.7,0.9436619718309858
pdd_10w,promised_delivery_end_range_date_at_order,45863,Modern Forms GA 30122,19760,Modern Forms,"CA,GA,NY,TX",Lighting,Cheryl Lin,GA,builds_directs,824,71,5,0.006067961165048544,62,61,0.07402912621359223,,,0,0,0.6189320388349508,0.6723300970873789,5,0,5,0,61,753,0.6,,,0.6721311475409835,0.6478873239436617,0.0,,,0.6760563380281687
pdd_10w,promised_delivery_end_range_date_at_order,3959,Boyd CA- 92336,884,Boyd Sleep,"CA,MO",Mattress,Charlie O'Brien,CA,builds_directs,634,71,3,0.00473186119873817,64,54,0.08517350157728706,,,0,0,0.6971608832807571,0.8438485804416407,3,0,14,0,54,563,0.6666666666666666,,,0.9259259259259259,0.9014084507042254,1.0,,,0.8873239436619718
pdd_10w,promised_delivery_end_range_date_at_order,498754,FJ Outdoors NJ 08110,61566,FJ Outdoors,"DE,NJ",APS Outdoor,Asia Supplier Service Desk,NJ,builds_directs,954,70,0,0.0,70,56,0.05870020964360587,,,0,0,0.9622641509433959,0.868972746331237,0,0,14,19,37,884,,,1.0,0.9459459459459458,0.9571428571428573,,,0.8421052631578946,0.8857142857142857
pdd_10w,promised_delivery_end_range_date_at_order,28964,Tempur-Sealy GA 30122,23577,"Tempur-PedicNorthAmerica,LLC",GA,Mattress,Deep Singh,GA,builds_directs,856,70,0,0.0,70,65,0.07593457943925233,,,0,0,0.9287383177570103,0.8224299065420557,0,0,5,10,55,786,,,1.0,1.0,0.9857142857142858,,,0.5,0.8857142857142857
pdd_10w,promised_delivery_end_range_date_at_order,86161,PuleoInternational NJ 07080,23068,PuleoInternational,"CA,NJ,WA",Decor,Trevor Cody,NJ,builds_directs,776,70,7,0.00902061855670103,63,52,0.06701030927835051,,,0,0,0.9858247422680413,0.9471649484536085,7,0,11,0,52,706,1.0,,,0.9615384615384616,0.9571428571428573,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,231122, TOPCA,75517,Amzmos,"CA,GA,NJ",APS AEOF,Nora Li,CA,builds_directs,741,70,7,0.009446693657219974,51,50,0.06747638326585695,,,0,0,0.7894736842105263,0.8609986504723337,7,0,13,0,50,671,1.0,,,0.9400000000000001,0.942857142857143,1.0,,,0.8142857142857145
pdd_10w,promised_delivery_end_range_date_at_order,7573,Urban Trends CA- 90058,1503,Urban Trends,CA,Decor,Supplier Service Desk,CA,builds_directs,509,70,0,0.0,69,63,0.1237721021611002,,,0,0,0.9685658153241653,0.8860510805500983,0,0,7,13,50,439,,,1.0,1.0,1.0,,,1.0,0.9
pdd_10w,promised_delivery_end_range_date_at_order,231410,legacy decor CA,39108,idecor,CA,Casegoods,Supplier Service Desk,CA,builds_directs,491,70,0,0.0,68,61,0.12423625254582485,,,0,0,0.9429735234215882,0.8879837067209778,0,0,9,0,61,421,,,,1.0,1.0,,,,0.9142857142857141
pdd_10w,promised_delivery_end_range_date_at_order,289199,"Techko Kobot, Inc. CA",20175,"Techko Kobot, Inc.",CA,Lighting,Supplier Service Desk,CA,builds_directs,488,70,0,0.0,65,61,0.125,,,0,0,0.9262295081967215,0.8709016393442623,0,0,9,0,61,418,,,,0.9508196721311475,0.9571428571428572,,,,0.9142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,71912,"Rubber-Cal, Inc. CA 92707",20754,"Rubber-Cal, Inc.",CA,Flooring,Elizabeth Conlon,CA,builds_directs,452,70,0,0.0,68,62,0.13716814159292035,,,0,0,0.8097345132743363,0.9513274336283191,0,0,8,0,62,382,,,,0.6612903225806451,0.6857142857142853,,,,0.942857142857143
pdd_10w,promised_delivery_end_range_date_at_order,433703,Baycheer International Limited CA 91762,94786,Baycheer International Limited,CA,APS Home Improvement,Asia Supplier Service Desk,CA,builds_directs,373,70,0,0.0,68,62,0.16621983914209115,,,0,0,0.9731903485254693,0.8739946380697046,0,0,8,0,62,303,,,,1.0,1.0,,,,0.8285714285714287
pdd_10w,promised_delivery_end_range_date_at_order,412887,Kalaty Rug Corp GA 30720,13161,Kalaty Rug Corp,"GA,NY",PG Rugs,Caroline DeNoia,GA,builds_directs,946,69,3,0.003171247357293869,66,61,0.06448202959830866,,,0,0,0.9809725158562365,0.8805496828752635,3,0,5,0,61,877,1.0,,,1.0,1.0,1.0,,,0.9275362318840581
pdd_10w,promised_delivery_end_range_date_at_order,57442,"Southwest Moulding, Inc.",57442,"Southwest Moulding, Inc.",CA,Decor,Waverly Winterer,CA,builds_directs,825,69,0,0.0,68,67,0.08121212121212121,,,0,0,0.990303030303031,0.9393939393939382,0,0,2,10,57,756,,,1.0,0.9824561403508771,0.9855072463768116,,,1.0,0.9275362318840581
pdd_10w,promised_delivery_end_range_date_at_order,30670,Hansgrohe GA,28927,Hansgrohe,GA,Plumbing,Kaitlyn Gully,GA,builds_directs,785,69,0,0.0,69,64,0.08152866242038216,,,0,0,0.8305732484076441,0.7388535031847128,0,0,5,33,31,716,,,0.9696969696969696,1.0,0.9710144927536233,,,0.9393939393939394,0.8985507246376812
pdd_10w,promised_delivery_end_range_date_at_order,27641,Dekorra Products,27641,Dekorra Products,WI,Decor,Kadin Nestler,WI,builds_directs,752,69,0,0.0,68,51,0.0678191489361702,,,0,0,0.9813829787234046,0.9295212765957435,0,0,18,10,41,683,,,1.0,1.0,1.0,,,1.0,0.9420289855072465
pdd_10w,promised_delivery_end_range_date_at_order,115934,MAKEWA INC CA 91766,68043,MAKEWA INC,CA,APS,Asia Supplier Service Desk,CA,builds_directs,732,69,0,0.0,64,50,0.06830601092896176,,,0,0,0.9658469945355183,0.8756830601092891,0,0,19,0,50,663,,,,1.0,1.0,,,,0.8840579710144927
pdd_10w,promised_delivery_end_range_date_at_order,49570,2xhome inc.,49570,2xhome inc.,CA,Casegoods,Zichu Wang,CA,builds_directs,560,69,0,0.0,67,61,0.10892857142857143,,,0,0,0.7982142857142855,0.8232142857142853,0,0,8,11,50,491,,,0.6363636363636364,0.8,0.7681159420289855,,,0.9090909090909091,0.8550724637681161
pdd_10w,promised_delivery_end_range_date_at_order,116118,Origami Group Inc. CA 91750,13145,Origami Group Inc.,CA,Storage & Org - Frequency,Ayman Siddiqui,CA,builds_directs,525,69,0,0.0,66,61,0.11619047619047619,,,0,0,0.7828571428571434,0.8666666666666665,0,0,8,0,61,456,,,,0.8524590163934426,0.8405797101449276,,,,0.898550724637681
pdd_10w,promised_delivery_end_range_date_at_order,58509,"Guangzhou Yanjun Trade Co., Ltd. NJ 08512",47716,"Guangzhou Yanjun Trade Co., Ltd.","CA,NJ,TX",APS,Asia Supplier Service Desk,NJ,builds_directs,972,68,5,0.0051440329218107,61,51,0.05246913580246913,,,0,0,0.9475308641975309,0.9135802469135795,5,0,12,0,51,904,0.8,,,1.0,0.9705882352941175,0.8,,,0.9264705882352942
pdd_10w,promised_delivery_end_range_date_at_order,182386,Danny's Fine Porcelain TX 75247,18275,Danny's Fine Porcelain,TX,PG Decor,Rachel Markham,TX,builds_directs,646,68,0,0.0,66,57,0.08823529411764706,,,0,0,0.9953560371517024,0.9071207430340551,0,0,11,0,57,578,,,,1.0,1.0,,,,0.9852941176470589
pdd_10w,promised_delivery_end_range_date_at_order,7951,J & S Framing,7951,J & S Framing,WI,Decor,Alex Sarkisian,WI,builds_directs,245,68,0,0.0,68,63,0.2571428571428571,,,0,0,0.7836734693877552,0.8897959183673468,0,0,5,0,63,177,,,,0.7777777777777778,0.75,,,,0.8382352941176471
pdd_10w,promised_delivery_end_range_date_at_order,326147,OMAX LLC NJ 07207,9964,OMAX LLC,"DE,NJ",Casegoods,Prisha Mark,NJ,builds_directs,1068,67,0,0.0,66,63,0.05898876404494382,,,0,0,0.8670411985018721,0.8623595505617969,0,0,4,0,63,1001,,,,0.9523809523809523,0.955223880597015,,,,0.955223880597015
pdd_10w,promised_delivery_end_range_date_at_order,794,La Crosse Technology,794,La Crosse Technology,WI,Decor,Supplier Service Desk,WI,builds_directs,691,67,0,0.0,67,62,0.08972503617945007,,,0,0,1.0,0.9305354558610713,0,0,5,0,62,624,,,,1.0,1.0,,,,0.8955223880597017
pdd_10w,promised_delivery_end_range_date_at_order,146896,Lilola Home CA,58780,Lilola Home,CA,Upholstery,Demi Wang,CA,builds_directs,422,67,0,0.0,66,53,0.12559241706161137,,,0,0,0.8957345971563975,0.8483412322274877,0,0,14,0,53,355,,,,0.8679245283018866,0.8955223880597014,,,,0.8208955223880595
pdd_10w,promised_delivery_end_range_date_at_order,310735,"General Printing & Design, Inc CA 92507",88065,"General Printing & Design, Inc",CA,Lighting,Cheryl Lin,CA,builds_directs,384,67,0,0.0,64,55,0.14322916666666666,,,0,0,0.9817708333333333,0.9270833333333328,0,0,12,0,55,317,,,,0.9636363636363636,0.9701492537313433,,,,0.8805970149253732
pdd_10w,promised_delivery_end_range_date_at_order,208658,Eazeemats VA 22406(2),45285,Eazeemats,"CA,VA",APS Upholstery,Lacey Yan,VA,builds_directs,840,66,2,0.002380952380952381,57,54,0.06428571428571428,,,0,0,0.9988095238095239,0.8928571428571441,2,0,10,10,44,774,1.0,,1.0,1.0,1.0,1.0,,0.8999999999999999,0.8484848484848485
pdd_10w,promised_delivery_end_range_date_at_order,53045,ECOM GROUP INC,53045,ECOM GROUP INC,NJ,Storage & Org - Frequency,Bryn Bennett,NJ,builds_directs,632,66,0,0.0,66,53,0.08386075949367089,,,0,0,0.9224683544303794,0.9129746835443037,0,0,13,0,53,566,,,,0.981132075471698,0.9545454545454547,,,,0.9393939393939392
pdd_10w,promised_delivery_end_range_date_at_order,70578,Solo Rugs GA 30720,31824,Solo Rugs,"CT,GA",PG Rugs,Caroline DeNoia,GA,builds_directs,564,66,0,0.0,66,59,0.10460992907801418,,,0,0,0.7287234042553187,0.8368794326241139,0,0,7,0,59,498,,,,0.7796610169491524,0.7878787878787877,,,,0.9696969696969695
pdd_10w,promised_delivery_end_range_date_at_order,8941,Megaware Inc.,8941,Megaware Inc.,CA,Casegoods,Jaden Pickett,CA,builds_directs,499,66,0,0.0,64,60,0.12024048096192384,,,0,0,0.9579158316633263,0.8877755511022042,0,0,6,10,50,433,,,1.0,1.0,1.0,,,0.8999999999999999,0.8939393939393939
pdd_10w,promised_delivery_end_range_date_at_order,366830,Manji（Jiaxing）Houseware Co. Ltd CA 91761,364573,Manji（Jiaxing）Houseware Co. Ltd,CA,Wayfair,Mariah Mao,CA,builds_directs,499,66,0,0.0,62,57,0.11422845691382766,,,0,0,0.829659318637274,0.8316633266533066,0,0,9,0,57,433,,,,0.8070175438596493,0.818181818181818,,,,0.8636363636363635
pdd_10w,promised_delivery_end_range_date_at_order,62318,Yard Elements CA 92563,59760,Yard Elements,CA,Fireplaces & Grills,Supplier Service Desk,CA,builds_directs,474,66,0,0.0,61,60,0.12658227848101267,,,0,0,0.7932489451476799,0.8860759493670883,0,0,6,0,60,408,,,,0.6666666666666665,0.6666666666666669,,,,0.893939393939394
pdd_10w,promised_delivery_end_range_date_at_order,172378,Beacon Lighting America CA 91710,33375,Beacon Lighting America,CA,Lighting,Cheryl Lin,CA,builds_directs,453,66,0,0.0,62,52,0.11479028697571744,,,0,0,0.6578366445916118,0.8344370860927152,0,0,14,0,52,387,,,,0.7692307692307693,0.7272727272727272,,,,0.7424242424242422
pdd_10w,promised_delivery_end_range_date_at_order,189696,Simple Shapes NJ,22852,Simple Shapes,NJ,Decor,Alex Sarkisian,NJ,builds_directs,676,65,0,0.0,65,58,0.08579881656804733,,,0,0,0.8461538461538461,0.821005917159763,0,0,7,0,58,611,,,,0.896551724137931,0.8923076923076922,,,,0.8769230769230767
pdd_10w,promised_delivery_end_range_date_at_order,331635,shenzhenshioumishengxuekejiyouxiangongsi NJ 07008,302579,shenzhenshioumishengxuekejiyouxiangongsi,NJ,APS Wayfair Professional,Jynn Jiang,NJ,builds_directs,609,65,0,0.0,65,56,0.09195402298850575,,,0,0,0.962233169129721,0.8965517241379304,0,0,9,0,56,544,,,,0.9821428571428571,0.9846153846153847,,,,0.9076923076923075
pdd_10w,promised_delivery_end_range_date_at_order,45193,Winward International Inc. CA 94588,8768,Winward International Inc.,CA,Decor,Trevor Cody,CA,builds_directs,544,65,0,0.0,64,56,0.10294117647058823,,,0,0,0.8437499999999994,0.8235294117647065,0,0,9,0,56,479,,,,0.7321428571428572,0.7230769230769232,,,,0.6615384615384614
pdd_10w,promised_delivery_end_range_date_at_order,151522,Delaney Inc. GA 30518,10076,Delaney Inc.,GA,Hardware,Olivia Batt,GA,builds_directs,491,65,0,0.0,65,54,0.109979633401222,,,0,0,0.9327902240325873,0.8798370672097764,0,0,11,0,54,426,,,,0.7222222222222224,0.7076923076923077,,,,0.7384615384615384
pdd_10w,promised_delivery_end_range_date_at_order,232133,Dito Furn Inc CA 91710,232108,Dito Furn Inc,CA,Wayfair,Zichu Wang,CA,builds_directs,452,65,0,0.0,65,61,0.13495575221238937,,,0,0,0.5,0.8429203539823014,0,0,4,13,48,387,,,0.23076923076923078,0.2916666666666667,0.26153846153846155,,,0.923076923076923,0.7692307692307692
pdd_10w,promised_delivery_end_range_date_at_order,146548,LINHAI JUNCHENG LEISURE PRODUCTS CO.LTD NJ 07305,44498,LINHAI JUNCHENG LEISURE PRODUCTS CO.LTD,"CA,NJ",APS Outdoor,Asia Supplier Service Desk,NJ,builds_directs,671,64,2,0.0029806259314456036,59,50,0.07451564828614009,,,0,0,0.9776453055141584,0.9061102831594636,2,0,12,0,50,607,1.0,,,1.0,1.0,0.5,,,0.7031249999999999
pdd_10w,promised_delivery_end_range_date_at_order,195138,Treasure Garden AZ 85355,14922,Treasure Garden,"AZ,CA",Outdoor Furniture,Kate Schryver,AZ,builds_directs,548,64,2,0.0036496350364963502,62,55,0.10036496350364964,,,0,0,0.9835766423357659,0.9598540145985403,2,0,7,11,44,484,1.0,,1.0,0.9545454545454545,0.9687499999999999,0.5,,1.0,0.9062500000000001
pdd_10w,promised_delivery_end_range_date_at_order,74626,Coastline Imports CA,22008,Coastline Imports,CA,Tabletop,Araj Shaikh,CA,builds_directs,488,64,0,0.0,61,51,0.10450819672131148,,,0,0,0.973360655737705,0.8688524590163935,0,0,13,0,51,424,,,,1.0,1.0,,,,0.859375
pdd_10w,promised_delivery_end_range_date_at_order,9616,SPI Home,9616,SPI Home,CA,Decor,Supplier Service Desk,CA,builds_directs,474,64,0,0.0,59,51,0.10759493670886076,,,0,0,0.8649789029535864,0.8143459915611807,0,0,13,0,51,410,,,,0.8235294117647058,0.828125,,,,0.6718749999999998
pdd_10w,promised_delivery_end_range_date_at_order,407475,MUENI VENTURES LLC CA 91731,354634,MUENI VENTURES LLC,CA,Hardware,Supplier Service Desk,CA,builds_directs,150,64,0,0.0,64,57,0.38,,,0,0,1.0,0.8866666666666666,0,0,7,0,57,86,,,,1.0,1.0,,,,0.8437499999999999
pdd_10w,promised_delivery_end_range_date_at_order,124102,Lazman Trading LLC TX 77055,116529,Lazman Trading LLC,TX,Kitchen & Small Electrics,Greer Long,TX,builds_directs,864,63,0,0.0,61,54,0.0625,,,0,0,0.9594907407407405,0.871527777777778,0,0,9,0,54,801,,,,1.0,1.0,,,,0.8888888888888886
pdd_10w,promised_delivery_end_range_date_at_order,351700,Fab Habitat GA 30705,9140,Fab Habitat,GA,Rugs,Alex Resnick,GA,builds_directs,634,63,0,0.0,63,54,0.08517350157728706,,,0,0,0.9905362776025233,0.9164037854889588,0,0,9,0,54,571,,,,1.0,1.0,,,,0.8888888888888886
pdd_10w,promised_delivery_end_range_date_at_order,71457,Mestar International Inc. CA,37057,Mestar International Inc.,CA,Lighting,Greer Long,CA,builds_directs,613,63,0,0.0,59,52,0.08482871125611746,,,0,0,0.972267536704731,0.8825448613376835,0,0,11,0,52,550,,,,1.0,0.9841269841269841,,,,0.8730158730158731
pdd_10w,promised_delivery_end_range_date_at_order,407477,Dream On Me CA 92408,1461,Dream On Me,"CA,NJ",Youth Furniture & Decor,Kendra Abbott,CA,builds_directs,593,63,2,0.003372681281618887,53,52,0.08768971332209106,,,0,0,0.9578414839797648,0.9139966273187188,2,0,9,14,38,530,1.0,,1.0,0.9210526315789475,0.9365079365079365,1.0,,0.9285714285714285,0.9365079365079364
pdd_10w,promised_delivery_end_range_date_at_order,79443,LCUSCORPORATION CA 90620,61652,LC US CORPORATION,CA,Plumbing,Kaitlyn Gully,CA,builds_directs,581,63,0,0.0,62,55,0.09466437177280551,,,0,0,0.9707401032702244,0.9018932874354565,0,0,8,11,44,518,,,1.0,1.0,0.9841269841269841,,,1.0,0.9365079365079362
pdd_10w,promised_delivery_end_range_date_at_order,53759,Treasure Gurus,53759,Treasure Gurus,PA,Decor,Supplier Service Desk,PA,builds_directs,575,63,0,0.0,63,58,0.10086956521739131,,,0,0,0.9756521739130434,0.7791304347826081,0,0,5,0,58,512,,,,0.9482758620689655,0.9365079365079364,,,,0.73015873015873
pdd_10w,promised_delivery_end_range_date_at_order,83549,YBM Home NJ,22178,YBM Home,NJ,Storage & Org - Frequency,Claire Przybocki,NJ,builds_directs,535,63,0,0.0,63,51,0.09532710280373832,,,0,0,0.900934579439252,0.8560747663551398,0,0,12,0,51,472,,,,0.9607843137254902,0.9682539682539684,,,,0.8730158730158731
pdd_10w,promised_delivery_end_range_date_at_order,12869,Malden international Design,12869,Malden international Design,MA,Decor,Allie Neyman,MA,builds_directs,497,63,0,0.0,63,50,0.1006036217303823,,,0,0,0.9315895372233396,0.9054325955734407,0,0,13,0,50,434,,,,0.8999999999999999,0.9047619047619044,,,,0.9206349206349204
pdd_10w,promised_delivery_end_range_date_at_order,404750,"Zhuji Yaliang E-commerce Co., Ltd. CA 91789",357765,"Zhuji Yaliang E-commerce Co., Ltd.",CA,APS Soft Home,Elvira Tang,CA,builds_directs,467,63,0,0.0,57,50,0.10706638115631692,,,0,0,0.7408993576017129,0.8329764453961456,0,0,13,0,50,404,,,,0.7200000000000001,0.6984126984126984,,,,0.8412698412698413
pdd_10w,promised_delivery_end_range_date_at_order,202701,Qualiaware Inc CA,63659,Qualiaware Inc,CA,Storage & Org - Frequency,Bryn Bennett,CA,builds_directs,323,63,0,0.0,58,53,0.16408668730650156,,,0,0,0.9814241486068113,0.8544891640866874,0,0,10,0,53,260,,,,1.0,0.9841269841269841,,,,0.8571428571428573
pdd_10w,promised_delivery_end_range_date_at_order,176626,Cyan Design TX,7401,Cyan Design,TX,PG Decor,Marcus Dyhrberg,TX,builds_directs,728,62,0,0.0,59,53,0.07280219780219781,,,0,0,0.9340659340659339,0.8969780219780222,0,0,9,0,53,666,,,,0.9245283018867921,0.9354838709677419,,,,0.9354838709677419
pdd_10w,promised_delivery_end_range_date_at_order,6076,Baby Aspen,6076,Baby Aspen,GA,Tabletop,Supplier Service Desk,GA,builds_directs,535,62,0,0.0,62,50,0.09345794392523364,,,0,0,0.8859813084112155,0.8467289719626169,0,0,12,0,50,473,,,,0.9799999999999999,0.9838709677419354,,,,0.9838709677419354
pdd_10w,promised_delivery_end_range_date_at_order,11257,Comfort Classics,11257,Comfort Classics,CA,Outdoor Furniture,Kate Schryver,CA,builds_directs,455,62,0,0.0,59,54,0.11868131868131868,,,0,0,0.7098901098901099,0.7406593406593401,0,0,8,0,54,393,,,,0.6296296296296298,0.6290322580645163,,,,0.6612903225806455
pdd_10w,promised_delivery_end_range_date_at_order,36346,Baby Appleseed VA 24148(2),3009,Baby Appleseed,VA,Youth Furniture & Decor,Kendra Abbott,VA,builds_directs,336,62,0,0.0,62,52,0.15476190476190477,,,0,0,0.9880952380952384,0.8482142857142855,0,0,10,7,45,274,,,1.0,1.0,1.0,,,1.0,0.838709677419355
pdd_10w,promised_delivery_end_range_date_at_order,35679,Hangers Direct and Hangers.com,35679,Hangers Direct and Hangers.com,TN,Storage & Org,Bryn Bennett,TN,builds_directs,630,60,0,0.0,60,54,0.08571428571428572,,,0,0,0.903174603174603,0.842857142857143,0,0,6,0,54,570,,,,0.6666666666666666,0.6666666666666665,,,,0.6333333333333331
pdd_10w,promised_delivery_end_range_date_at_order,274958,Vandue Corporation CA,26125,Vandue Corporation,CA,Casegoods,Megan White,CA,builds_directs,590,60,0,0.0,60,54,0.09152542372881356,,,0,0,0.9389830508474564,0.8050847457627118,0,0,6,0,54,530,,,,1.0,1.0,,,,0.8333333333333335
pdd_10w,promised_delivery_end_range_date_at_order,331452,shenzhenshihongzhikejiyouxiangongsi NJ 07008,298353,shenzhenshihongzhikejiyouxiangongsi,NJ,APS Rugs,Asia Supplier Service Desk,NJ,builds_directs,439,60,0,0.0,60,51,0.11617312072892938,,,0,0,0.9476082004555809,0.8974943052391803,0,0,9,0,51,379,,,,0.9411764705882354,0.9500000000000001,,,,0.9000000000000001
pdd_10w,promised_delivery_end_range_date_at_order,9960,Fanimation IN 46077,501,Fanimation,IN,Lighting,Cheryl Lin,IN,builds_directs,409,60,0,0.0,57,54,0.13202933985330073,,,0,0,0.9511002444987772,0.8019559902200485,0,0,6,24,30,349,,,1.0,1.0,1.0,,,1.0,0.75
pdd_10w,promised_delivery_end_range_date_at_order,502180,Market Trends dba Trend Board Life_1 IL 60630,340040,Market Trends dba Trend Board Life_1,IL,Decor,Alex Sarkisian,IL,builds_directs,644,59,0,0.0,59,53,0.08229813664596274,,,0,0,0.9798136645962735,0.9440993788819874,0,0,6,0,53,585,,,,0.8867924528301885,0.8983050847457625,,,,0.9661016949152543
pdd_10w,promised_delivery_end_range_date_at_order,59907,Lorenzo Furniture,59907,Lorenzo Furniture,CA,Upholstery,Oscar Li,CA,builds_directs,342,59,0,0.0,58,51,0.14912280701754385,,,0,0,0.9035087719298242,0.9005847953216378,0,0,8,0,51,283,,,,1.0,0.9830508474576269,,,,0.9322033898305082
pdd_10w,promised_delivery_end_range_date_at_order,39983,KidKraft TX,335,KidKraft,TX,Youth Furniture & Decor,Riki Watanabe,TX,builds_directs,989,58,0,0.0,58,51,0.05156723963599596,,,0,0,0.7765419615773506,0.8341759352881695,0,0,7,0,51,931,,,,0.9215686274509803,0.9310344827586206,,,,0.8620689655172413
