supplier_id,su_name,parent_suid,parent_su_name,sto,vol_socal_july4,ifr_socal_july4,del_socal_july4,o2d_stated_socal_july4,o2d_actual_socal_july4,o2d_gap_socal_july4,mi_socal_july4,hub_socal_july4,vol_direct_peak,ifr_direct_peak,del_direct_peak,o2d_stated_direct_peak,o2d_actual_direct_peak,o2d_gap_direct_peak,mi_direct_peak,hub_direct_peak,vol_direct_july4,ifr_direct_july4,del_direct_july4,o2d_stated_direct_july4,o2d_actual_direct_july4,o2d_gap_direct_july4,mi_direct_july4,hub_direct_july4,o2d_actual_delta_july4socal_vs_peakdirect,ifr_delta_july4socal_vs_peakdirect
400558,Global Leisure Inc CA 92316,295302,Global Leisure Inc,Outdoor Structures,1,1.0,1.0,8.0,7.0,-1.0,1959.7,Rialto,1.0,1.0,1.0,10.0,10.0,0.0,16.4,Toledo Local,,,,,,,,,-3.0,0.0
400514,Belleze CA 90723,29520,Belleze,Casegoods,1,1.0,1.0,8.0,6.0,-2.0,2075.7,Chino,,,,,,,,,,,,,,,,,,
399992,VOMI LLC CA 92337,73299,VOMI LLC,APS Home Improvement,1,1.0,1.0,8.0,7.0,-1.0,1986.1,Industry,,,,,,,,,,,,,,,,,,
400571,    KSCA,79918,SEANNAL INC,Upholstery,1,0.0,0.0,10.0,16.0,6.0,2236.9,Arcadia,,,,,,,,,,,,,,,,,,
399964,DWLAX.CA 90201,399935,XINHE TRADING (HONGKONG) LIMITED,Wayfair,1,1.0,0.0,8.0,9.0,1.0,1993.0,Los Angeles,,,,,,,,,,,,,,,,,,
399951,Dayesmile Inc CA 92374,85804,Dayesmile Inc,APS Upholstery,1,1.0,1.0,9.0,7.0,-2.0,1968.7,Rialto,6.0,1.0,1.0,10.333333333333334,6.666666666666667,-3.666666666666667,5.083333333333333,West Columbus,,,,,,,,,0.33333333333333304,0.0
399943,guang dong bao lai wo zhao ming dian qi you xian gong si CA 94545,244173,guang dong bao lai wo zhao ming dian qi you xian gong si,APS Home Improvement,1,1.0,1.0,18.0,8.0,-10.0,2301.5,Chino,,,,,,,,,,,,,,,,,,
399881,shenzhen weimoli dianzishangwu CA 91762(2),104065,shenzhen weimoli dianzishangwuyouxiangongsi,APS Home Improvement,1,0.0,1.0,5.0,5.0,0.0,1392.7,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
401265,huizhoushihuijushengkejiyouxiangongsi CA 91739,234041,huizhoushihuijushengkejiyouxiangongsi,APS Bedroom,1,1.0,1.0,10.0,8.0,-2.0,1969.3,Chino,1.0,1.0,1.0,9.0,9.0,0.0,21.9,West Columbus,,,,,,,,,-1.0,0.0
400988,"NINGBO GENERAL UNION CO.,LTD CA 92337",399377,"NINGBO GENERAL UNION CO.,LTD",Wayfair,1,1.0,1.0,8.0,6.0,-2.0,1862.4,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
308412,"A & S SUPPLIERS, INC. CA 92337 ",299058,"A & S SUPPLIERS, INC.",Upholstery,1,1.0,1.0,11.0,6.0,-5.0,1908.9,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
400747,MAY FLORIDA SERVICE LLC CA 90040,323343,MAY FLORIDA SERVICE LLC,Lighting,1,1.0,1.0,9.0,6.0,-3.0,1500.0,Chino,3.0,1.0,1.0,9.0,7.666666666666667,-1.333333333333333,25.100000000000005,Northern Kentucky,,,,,,,,,-1.666666666666667,0.0
400664,Silver Lokanha LLC CA 92337,69846,Silver Lokanha LLC,APS K&D,1,0.0,1.0,8.0,8.0,0.0,2221.5,Industry,,,,,,,,,,,,,,,,,,
400661,SHENZHEN XUANFENG JIANZUCAILIAO YOUXIAN GONGSI CA 92337,106981,SHENZHEN XUANFENG JIANZUCAILIAO YOUXIAN GONGSI,APS Home Improvement,1,1.0,1.0,8.0,8.0,0.0,2210.1,West Rialto,,,,,,,,,,,,,,,,,,
399989,中景美西CA5仓,199601,Jiashan Tianshu Leisure Products Co Ltd,APS Outdoor,1,0.0,1.0,9.0,9.0,0.0,2242.0,Santa Fe Springs,,,,,,,,,,,,,,,,,,
410011,quanzhoushilianqiangdianzi LLC CA 91745,211441,quanzhoushilianqiangdianzi LLC,APS Bedroom,1,1.0,0.0,8.0,11.0,3.0,2324.9,Arcadia,,,,,,,,,,,,,,,,,,
411984,"Zhejiang Anji Yanghao Network Technology Co., Ltd. CA 92324",133824,"Zhejiang Anji Yanghao Network Technology Co., Ltd.",APS K&D,1,1.0,1.0,10.0,6.0,-4.0,1970.6,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
411679,"YueShengshi (Guangzhou) Information Technology Co., Ltd CA 91761",411663,"YueShengshi (Guangzhou) Information Technology Co., Ltd",Wayfair,1,1.0,1.0,10.0,9.0,-1.0,2238.6,South Rialto - Ncpc,1.0,1.0,1.0,9.0,9.0,0.0,5.6,Kansas City Local,,,,,,,,,0.0,0.0
411398,DIRECTION CORPORATION CA 90670 ,44860,DIRECTION CORPORATION,APS Home Improvement,1,1.0,1.0,9.0,9.0,0.0,,Carson,,,,,,,,,,,,,,,,,,
411384,foshanshinanhaixianguanbanshichang CA 92324,276205,foshanshinanhaixianguanbanshichang,APS Upholstery,1,1.0,1.0,9.0,8.0,-1.0,2201.8,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
411364,Goodheat Technology Ltd CA 90040,322689,Goodheat Technology Ltd,APS Spa,1,1.0,1.0,9.0,7.0,-2.0,2342.6,Chino,1.0,1.0,1.0,11.0,7.0,-4.0,140.3,Toledo,,,,,,,,,0.0,0.0
411198,MAN WAH CROSSBORDERE-COMMERCELIMITED CA 90201,403005,MAN WAH CROSSBORDERE-COMMERCELIMITED,APS Upholstery,1,1.0,1.0,8.0,6.0,-2.0,1996.5,Los Angeles,,,,,,,,,,,,,,,,,,
411102,HUHONGTAO NNA INC CA 91702,408549,HUHONGTAO NNA INC,Decor,1,1.0,1.0,8.0,6.0,-2.0,1427.3,Arcadia,2.0,1.0,1.0,8.0,6.5,-1.5,22.6,Chicago,,,,,,,,,-0.5,0.0
411099,HUA KE ZHAO MING DIAN QI YOU XIAN GONG SI CA  90670 ,79075,HUA KE ZHAO MING DIAN QI YOU XIAN GONG SI,APS Home Improvement,1,1.0,1.0,10.0,7.0,-3.0,1802.7,Santa Fe Springs,4.0,1.0,1.0,9.0,7.5,-1.5,52.449999999999996,Chicago,,,,,,,,,-0.5,0.0
105023,Qnnoo Technology Inc. CA 91789,104463,Qnnoo Technology Inc.,Lighting,1,1.0,1.0,9.0,7.0,-2.0,1826.1,Industry,,,,,,,,,,,,,,,,,,
412614,"Foshan Xiongfei Furniture Co., Ltd. CA 91702",412478,"Foshan Xiongfei Furniture Co., Ltd.",Wayfair,1,1.0,1.0,19.0,6.0,-13.0,1982.9,Arcadia,,,,,,,,,,,,,,,,,,
305850,ningjinxiannuojiejiajuyouxiangongsi CA 91764,305799,ningjinxiannuojiejiajuyouxiangongsi,Wayfair,1,1.0,1.0,8.0,8.0,0.0,1733.0,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
412207,ATLAS CG COMPANY LLC CA 91761(2),189543,ATLAS CG COMPANY LLC,Plumbing,1,1.0,1.0,5.0,4.0,-1.0,1731.6,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
412194,             CA9,297075,"Taining County Maidile Technology Co., Ltd",APS Bedroom,1,1.0,1.0,11.0,9.0,-2.0,,Burbank,1.0,0.0,0.0,9.0,14.0,5.0,57.7,Romeoville Rsf,,,,,,,,,-5.0,1.0
305983,GOKING INTERNATIONAL TRADING LIMITED CA 92337,102928,GOKING INTERNATIONAL TRADING LIMITED,APS,1,1.0,1.0,8.0,5.0,-3.0,1653.1,Diamond Bar Rsf,1.0,0.0,1.0,7.0,5.0,-2.0,38.9,Maple Grove,,,,,,,,,0.0,1.0
306179,JS CA1683,208653,Swbvs Inc,APS Mattresses,1,1.0,1.0,9.0,7.0,-2.0,,Anaheim,,,,,,,,,,,,,,,,,,
272512,Magics Simplicity LLC CA 91730,269996,Magics Simplicity LLC,Casegoods,1,1.0,1.0,8.0,8.0,0.0,1906.7,Arcadia,,,,,,,,,,,,,,,,,,
406987,guangdonghuanqiulihuakejijituanyouxiangongsi CA 92509,247153,guangdonghuanqiulihuakejijituanyouxiangongsi,APS Home Improvement,1,0.0,1.0,8.0,8.0,0.0,,Arcadia,1.0,1.0,0.0,8.0,9.0,1.0,119.0,Romeoville Ncpc,,,,,,,,,-1.0,-1.0
406979,zhongshanshi xiangtiandengshi youxiangongsi CA 91761,79265,zhongshanshi xiangtiandengshi youxiangongsi,APS Home Improvement,1,0.0,0.0,7.0,11.0,4.0,1802.7,Santa Fe Springs,,,,,,,,,,,,,,,,,,
412762,Willow-Wares ltd CA 92337(3),281393,Willow-Wares ltd,APS K&D,1,1.0,0.0,7.0,8.0,1.0,1687.8,Diamond Bar Rsf,1.0,1.0,1.0,9.0,8.0,-1.0,4.3,Romeoville Rsf,,,,,,,,,0.0,0.0
99307,Rosemead Home and Garden CA 91761,57288,Rosemead Home and Garden,Decor,1,1.0,1.0,8.0,7.0,-1.0,2016.9,Chino,1.0,0.0,0.0,9.0,12.0,3.0,48.5,Maple Grove,,,,,,,,,-5.0,1.0
99177,3PX USA INC. CA,49599,3PX USA INC.,Outdoor Furniture,1,1.0,1.0,10.0,8.0,-2.0,2348.2,Industry,,,,,,,,,,,,,,,,,,
413793,ANMYTEK INC CA 91761,61321,ANMYTEK INC,APS Bedroom,1,1.0,1.0,9.0,6.0,-3.0,1996.1,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
413760,WPLA4-WPLA17.,272054,Sophisticated Sips Inc,APS AEOF,1,1.0,1.0,11.0,7.0,-4.0,1794.3,West Rialto,2.0,1.0,1.0,7.5,6.0,-1.5,17.15,New Brighton Ncpc,,,,,,,,,1.0,0.0
306897,Morandi Grey Inc CA 95826 ,108080,Morandi Grey Inc,APS Home Improvement,1,1.0,1.0,8.0,7.0,-1.0,1767.4,South Rialto - Ncpc,5.0,1.0,0.8,7.6,7.2,-0.39999999999999947,25.98,Chicago Loop,,,,,,,,,-0.20000000000000018,0.0
103276,XH LTI-6 CA 92509,66040,Shenzhen XinheTrade Limited Company,APS,1,1.0,1.0,8.0,7.0,-1.0,2064.4,Arcadia,,,,,,,,,,,,,,,,,,
103068,GRAND KEVAN LLC CA 91748,102446,GRAND KEVAN LLC,APS Mattresses,1,1.0,1.0,8.0,6.0,-2.0,1951.0,Santa Fe Springs,1.0,1.0,1.0,7.0,7.0,0.0,87.8,Toledo,,,,,,,,,-1.0,0.0
306976,"Shenzhen feijiaran co.,ltd CA 91730",306973,"Shenzhen feijiaran co.,ltd",Wayfair,1,0.0,1.0,11.0,10.0,-1.0,1961.4,Chino,,,,,,,,,,,,,,,,,,
102374,Wansone Inc. CA 91789 ,76219,Wansone Inc.,APS,1,1.0,1.0,8.0,7.0,-1.0,1997.8,Arcadia,1.0,1.0,0.0,7.0,8.0,1.0,32.4,Toledo,,,,,,,,,-1.0,0.0
305837,"HONG KONG LINGXIU TECHNOLOGY CO., LIMITED CA 91710",296453,"HONG KONG LINGXIU TECHNOLOGY CO., LIMITED",APS,1,1.0,1.0,7.0,7.0,0.0,1986.5,Chino,,,,,,,,,,,,,,,,,,
409902,Za Online Shop Inc CA 91761 (3),207429,Za Online Shop Inc,Upholstery,1,1.0,1.0,8.0,7.0,-1.0,2102.3,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
409793,Lanora Lighting CA 91730,53471,Lanora Lighting,Lighting,1,1.0,1.0,8.0,8.0,0.0,2234.7,Industry,1.0,1.0,1.0,8.0,6.0,-2.0,10.2,North St.Louis,,,,,,,,,2.0,0.0
409646,             CA3,216206,Shen zhen shi zhu si ke ji you xian gong si,APS Home Improvement,1,1.0,1.0,10.0,8.0,-2.0,2242.4,Anaheim,,,,,,,,,,,,,,,,,,
409542,MEET SUNNY CORPORATION CA 92316,68299,MEET SUNNY CORPORATION,APS Home Improvement,1,1.0,1.0,9.0,7.0,-2.0,2351.8,Rialto,9.0,1.0,0.8888888888888888,10.88888888888889,7.222222222222222,-3.666666666666667,73.24444444444445,Cedar Rapids,,,,,,,,,-0.22222222222222232,0.0
409470,Shayingb EcomTsz LLC CA 91731,357689,Shayingb EcomTsz LLC,Soft Home,1,1.0,1.0,10.0,7.0,-3.0,1904.5,Rialto,6.0,1.0,1.0,12.166666666666666,6.833333333333333,-5.333333333333333,57.583333333333336,North St.Louis,,,,,,,,,0.16666666666666696,0.0
409436,Charming Collections LLC CA 92316,281098,Charming Collections LLC,Outdoor Structures,1,1.0,1.0,9.0,6.0,-3.0,1958.1,West Rialto,2.0,0.0,0.5,8.5,9.5,1.0,201.0,Fargo,,,,,,,,,-3.5,1.0
410608,SPS INTERNATIONAL GROUP INC CA 91789,304083,SPS INTERNATIONAL GROUP INC,Upholstery,1,1.0,1.0,10.0,9.0,-1.0,1574.2,Industry,,,,,,,,,,,,,,,,,,
410601,"Ansjer Electronics Co., Ltd CA 92335",61819,"Ansjer Electronics Co., Ltd",APS Home Improvement,1,1.0,1.0,7.0,7.0,0.0,1408.1,Rialto,,,,,,,,,,,,,,,,,,
410167,Vanity Stars & Sparkle Inc. CA 91761,225189,Vanity Stars & Sparkle Inc.,Casegoods,1,1.0,1.0,8.0,7.0,-1.0,1951.6,Chino,1.0,1.0,1.0,15.0,5.0,-10.0,17.6,Greenwood,,,,,,,,,2.0,0.0
305666,Lanora Lighting CA 92337,53471,Lanora Lighting,Lighting,1,1.0,0.0,8.0,9.0,1.0,2321.9,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
101510,RUIAN INC CA 92337,92999,RUIAN INC,APS,1,1.0,0.0,7.0,8.0,1.0,1806.0,Anaheim,,,,,,,,,,,,,,,,,,
408991,"PREMIER CREATIVE CO., LIMITED CA 91733 (2)",96969,"PREMIER CREATIVE CO., LIMITED",APS Decor,1,1.0,1.0,9.0,6.0,-3.0,1957.4,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
408844,SoftLiving LTD. CA 91761,280406,SoftLiving LTD.,APS Bedroom,1,1.0,0.0,6.0,8.0,2.0,2328.7,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
408816,ASCREATE INC. CA 91761-2947,271202,ASCREATE INC.,Upholstery,1,1.0,1.0,9.0,8.0,-1.0,2273.4,Industry,,,,,,,,,,,,,,,,,,
408769,C A6,289461,"Xiamen Senjoys Trade Co.,Ltd.",APS Decor,1,1.0,1.0,6.0,6.0,0.0,1609.4,Rialto,,,,,,,,,,,,,,,,,,
405898,"Xuzhou Abosi Network Technology Co., Ltd CA 91762",354350,"Xuzhou Abosi Network Technology Co., Ltd",APS Decor,1,1.0,1.0,10.0,7.0,-3.0,1948.1,Chino,1.0,1.0,1.0,11.0,10.0,-1.0,123.5,Toledo,,,,,,,,,-3.0,0.0
404873,shenzhenshiyinuozhendianzishangwuyouxiangongsi CA 91761,404683,shenzhenshiyinuozhendianzishangwuyouxiangongsi,Wayfair,1,0.0,1.0,9.0,9.0,0.0,2249.7,Santa Fe Springs,,,,,,,,,,,,,,,,,,
404868,RAY POWER TECHNOLOGY TRADING LIMITED CA 92324,400001,RAY POWER TECHNOLOGY TRADING LIMITED,Wayfair,1,1.0,1.0,8.0,7.0,-1.0,2029.4,West Rialto,1.0,1.0,1.0,9.0,6.0,-3.0,16.9,Hammond,,,,,,,,,1.0,0.0
404527,VT No3H4,297968,Vinta Trendy Inc,APS Bedroom,1,1.0,0.0,9.0,10.0,1.0,2038.4,Santa Fe Springs,,,,,,,,,,,,,,,,,,
404437,"Ningbo Rusheng Trading Co., Ltd. CA 91761",404395,"Ningbo Rusheng Trading Co., Ltd.",Wayfair,1,1.0,0.0,10.0,11.0,1.0,,Carson,,,,,,,,,,,,,,,,,,
406974,ZHONGSHAN SHITIANYU DENGSHI YOUXIANGONGSI CA 91761,81517,ZHONGSHAN SHITIANYU DENGSHI YOUXIANGONGSI,APS Home Improvement,1,1.0,1.0,10.0,7.0,-3.0,,Carson,,,,,,,,,,,,,,,,,,
272278,WINCODE INC CA 92503,270560,WINCODE INC,Wayfair,1,1.0,1.0,10.0,6.0,-4.0,2290.9,Rialto,4.0,1.0,0.75,8.75,9.0,0.25,145.75,Chicago,,,,,,,,,-3.0,0.0
406859,"Hangzhou Flange technology co.,LTD CA 91752",406823,"Hangzhou Flange technology co.,LTD",Wayfair,1,1.0,1.0,10.0,8.0,-2.0,2217.4,Industry,1.0,1.0,1.0,11.0,6.0,-5.0,103.7,Chicago,,,,,,,,,2.0,0.0
406474,Right Way Light LLC CA 92509,69210,Right Way Light LLC,APS Home Improvement,1,0.0,1.0,8.0,8.0,0.0,1907.6,Arcadia,1.0,1.0,1.0,9.0,8.0,-1.0,110.4,Toledo,,,,,,,,,0.0,-1.0
272282,Tim New CA 91748,88617,Pricornus Inc.,APS Home Improvement,1,1.0,0.0,6.0,7.0,1.0,1798.1,Santa Fe Springs,,,,,,,,,,,,,,,,,,
406121,Anna And Phoebe Inc. CA 91730,374089,Anna And Phoebe Inc.,Upholstery,1,1.0,1.0,15.0,5.0,-10.0,2246.0,Chino,,,,,,,,,,,,,,,,,,
108477,Vizzo Inc. CA 91766,104259,Vizzo Inc.,Outdoor Furniture,1,1.0,1.0,8.0,7.0,-1.0,2221.8,Industry,2.0,1.0,1.0,9.5,8.5,-1.0,59.1,Chicago Loop,,,,,,,,,-1.5,0.0
107729,"Ningbo Sandinrayli impexp co.,Ltd CA",58456,"Ningbo Sandinrayli impexp co.,Ltd",APS,1,1.0,1.0,8.0,5.0,-3.0,1826.3,Diamond Bar Rsf,1.0,0.0,1.0,8.0,8.0,0.0,87.8,Toledo,,,,,,,,,-3.0,1.0
310021,JAFFE MURPHY HOUSE INC NJ 08505,72736,JAFFE MURPHY HOUSE INC,APS,1,0.0,0.0,10.0,13.0,3.0,2041.3,Arcadia,2.0,1.0,1.0,10.5,3.5,-7.0,45.15,Greenwood,,,,,,,,,9.5,-1.0
107384,DONGGUAN CHENGJI LIGHTING CO LTD CA 91730,105463,DONGGUAN CHENGJI LIGHTING CO LTD,APS Home Improvement,1,1.0,1.0,11.0,9.0,-2.0,2049.9,Los Angeles,,,,,,,,,,,,,,,,,,
105557,PACEY LLC CA 91748,102880,PACEY LLC,APS Mattresses,1,1.0,1.0,8.0,8.0,0.0,2265.0,Santa Fe Springs,,,,,,,,,,,,,,,,,,
404426,"Shenzhen Putian Technology Co., Ltd CA 92571",224382,"Shenzhen Putian Technology Co., Ltd",Pet,1,1.0,1.0,10.0,7.0,-3.0,2050.1,Rialto,1.0,1.0,1.0,11.0,10.0,-1.0,31.1,Green Bay,,,,,,,,,-3.0,0.0
406915,"Yiwu Zeyi E-commerce Co., Ltd CA 91730",348609,"Yiwu Zeyi E-commerce Co., Ltd",APS Housewares & More,1,1.0,0.0,8.0,9.0,1.0,2031.6,Oceanside,,,,,,,,,,,,,,,,,,
407477,Dream On Me CA 92408,1461,Dream On Me,Youth Furniture & Decor,1,1.0,1.0,8.0,5.0,-3.0,2032.5,West Rialto,3.0,0.6666666666666666,0.6666666666666666,9.0,8.333333333333334,-0.6666666666666661,66.89999999999999,Chicago,,,,,,,,,-3.333333333333334,0.33333333333333337
272869,CAIDI INC CA 92337(1),72066,CAIDI INC,APS,1,0.0,1.0,8.0,7.0,-1.0,1651.0,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
407394,Home Variety CA 91761(2),91615,Home Variety,APS Upholstery,1,1.0,1.0,11.0,7.0,-4.0,1615.5,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
407304,"ForeverYoung, LLC CA 92337",95461,"ForeverYoung, LLC",APS Other,1,1.0,1.0,5.0,5.0,0.0,1176.9,Anaheim,1.0,0.0,1.0,9.0,8.0,-1.0,159.9,Columbus,,,,,,,,,-3.0,1.0
407258,"Shanghai Dushi Technology Co., LTD CA 92410",244572,"Shanghai Dushi Technology Co., LTD",APS Home Improvement,1,1.0,1.0,9.0,7.0,-2.0,1932.4,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
407203,Yiimo CA 91762,40130,Yiimo,APS Bedroom,1,1.0,1.0,9.0,6.0,-3.0,1593.2,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
407037,       CA6,297075,"Taining County Maidile Technology Co., Ltd",APS Bedroom,1,1.0,1.0,9.0,7.0,-2.0,2041.5,Oceanside,,,,,,,,,,,,,,,,,,
407005,Hangzhouxiangjukejiyouxiangongsi CA 92571,266444,Hangzhouxiangjukejiyouxiangongsi,APS AEOF,1,1.0,1.0,7.0,7.0,0.0,1215.2,Rialto,2.0,1.0,1.0,10.5,7.0,-3.5,84.35000000000001,Chicago,,,,,,,,,0.0,0.0
409155,wuhanxuanyuanhuanqiukemaoyouxiangongsi CA 90058,408261,wuhanxuanyuanhuanqiukemaoyouxiangongsi,APS Decor,1,1.0,1.0,13.0,6.0,-7.0,2381.2,Los Angeles,,,,,,,,,,,,,,,,,,
273016,Yalei CA5,70424,"Shenzhen Yalei Trade Co.,Ltd",APS,1,1.0,1.0,8.0,7.0,-1.0,1953.7,Chino Hills Ncpc,,,,,,,,,,,,,,,,,,
273160,Shenzhen Siweilai Dianzishangwu Co Ltd CA 91752,214715,Shenzhen Siweilai Dianzishangwu Co Ltd,APS Youth,1,1.0,1.0,8.0,8.0,0.0,2042.4,Chino,2.0,1.0,0.5,8.0,6.5,-1.5,101.60000000000001,Dayton,,,,,,,,,1.5,0.0
407899,FLINT GARDEN INC CA 92324,46805,FLINT GARDEN INC,APS Home Improvement,1,1.0,1.0,8.0,8.0,0.0,1864.2,South Rialto - Ncpc,1.0,1.0,1.0,8.0,7.0,-1.0,44.2,Chicago,,,,,,,,,1.0,0.0
407882,Vaczon LLC CA 92324,266157,Vaczon LLC,APS Home Improvement,1,1.0,1.0,10.0,8.0,-2.0,2351.2,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
407833,gazepo inc CA-EASTVALE,71757,gazepo inc,APS Upholstery,1,1.0,1.0,8.0,8.0,0.0,1799.6,Arcadia,3.0,1.0,1.0,9.0,8.0,-1.0,62.43333333333334,Chicago,,,,,,,,,0.0,0.0
310828,SKC-YQN-CA-BCF,106632,"HONG KONG REST TRADING CO.,LIMITED",APS,1,0.0,1.0,8.0,8.0,0.0,2276.3,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
407584,无忧达美西区CAJW06,234327,Hong Kong Baojia International Limited,APS Home Improvement,1,0.0,0.0,5.0,8.0,3.0,,Arcadia,1.0,1.0,1.0,9.0,8.0,-1.0,30.3,North Milwaukee,,,,,,,,,0.0,-1.0
409433,Cusp Barn inc CA 91761,143543,Cusp Barn inc,APS Home Improvement,1,1.0,1.0,9.0,8.0,-1.0,1618.3,Los Angeles,2.0,1.0,1.0,11.0,9.5,-1.5,17.85,Greenwood,,,,,,,,,-1.5,0.0
271050,Baliaa Inc CA 91752,54204,Baliaa Inc,APS,1,1.0,1.0,7.0,7.0,0.0,1975.3,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
271243,"Foshan Binyue Electronic Commerce Co.,CA 92337",124629,"Foshan Binyue Electronic Commerce Co.,Ltd.",APS Home Improvement,1,1.0,1.0,9.0,9.0,0.0,1981.1,Rialto,,,,,,,,,,,,,,,,,,
272895,PONY-LA2,107044,"Suzhou Yiyong Trading Co., Ltd.",APS Youth,1,1.0,1.0,8.0,5.0,-3.0,1472.9,Chino,2.0,0.0,1.0,10.0,10.0,0.0,117.80000000000001,Maple Grove,,,,,,,,,-5.0,1.0
365158,FAME HOME LIMITED_1 CA 91761,363778,FAME HOME LIMITED_1,Wayfair,1,1.0,1.0,7.0,6.0,-1.0,1940.7,Rialto,,,,,,,,,,,,,,,,,,
316714,shenzhendefuxinnengyuankejiyouxiangongsi CA 91731,296347,shenzhendefuxinnengyuankejiyouxiangongsi,APS,1,1.0,1.0,8.0,6.0,-2.0,2030.4,Burbank,,,,,,,,,,,,,,,,,,
316805,Chino Velvet Inc CA 92337,299885,Chino Velvet Inc,Outdoor Furniture,1,1.0,1.0,8.0,7.0,-1.0,1947.2,Chino,,,,,,,,,,,,,,,,,,
365001,无忧达-CA-05-NBYY,363958,"Shenzhen Yuanshen Import & Export Co., Ltd.",Wayfair,1,1.0,1.0,8.0,7.0,-1.0,1785.9,Chino Hills Ncpc,1.0,1.0,1.0,9.0,9.0,0.0,191.5,Toledo,,,,,,,,,-2.0,0.0
364975,良仓-CA-01,363958,"Shenzhen Yuanshen Import & Export Co., Ltd.",Wayfair,1,1.0,0.0,0.0,8.0,8.0,1973.2,Chino,,,,,,,,,,,,,,,,,,
316862,"Hangzhou Ruiz Trade Co.,Ltd. CA 92335",315124,"Hangzhou Ruiz Trade Co.,Ltd.",Wayfair,1,1.0,1.0,10.0,7.0,-3.0,1776.4,South Rialto - Ncpc,5.0,0.4,1.0,9.6,8.2,-1.4000000000000004,94.53999999999999,Toledo,,,,,,,,,-1.1999999999999993,0.6
366256,FuzhouSenLianJiaJuYongPingYouXianGongSi CA 92337,286320,FuzhouSenLianJiaJuYongPingYouXianGongSi,APS AEOF,1,0.0,1.0,11.0,11.0,0.0,2079.3,Santa Fe Springs,,,,,,,,,,,,,,,,,,
366233,"ANJI  WANJUN   TECHNOLOGY  CO.,LTD CA 91761(3)",365545,"ANJI  WANJUN   TECHNOLOGY  CO.,LTD",Wayfair,1,1.0,1.0,9.0,9.0,0.0,2139.8,Chino,1.0,1.0,1.0,10.0,7.0,-3.0,235.0,North St.Louis,,,,,,,,,2.0,0.0
366225,Bindel Home Inc CA 91752,206735,Bindel Home Inc,APS Home Improvement,1,0.0,1.0,8.0,8.0,0.0,1777.5,Chino,2.0,1.0,1.0,8.0,6.0,-2.0,24.7,Maple Grove,,,,,,,,,2.0,-1.0
375474,shenzhenshilijinchengmaoyiyouxiangongsi CA 91761,63929,Hong Kong HuaYa Trade Limited,APS Home Improvement,1,1.0,1.0,8.0,5.0,-3.0,1875.1,Chino,,,,,,,,,,,,,,,,,,
365529,NABBIE INC CA 91745,364953,NABBIE INC,Wayfair,1,1.0,1.0,8.0,8.0,0.0,2313.5,Industry,1.0,1.0,1.0,10.0,9.0,-1.0,20.1,North St.Louis,,,,,,,,,-1.0,0.0
365464,"Anji Guyou Furniture Co.,Ltd CA 92337",216580,"Anji Guyou Furniture Co.,Ltd",APS AEOF,1,0.0,0.0,5.0,8.0,3.0,1882.5,West Rialto,1.0,1.0,1.0,9.0,8.0,-1.0,4.9,Chicago,,,,,,,,,0.0,-1.0
183590,VNT Signature LLC CA 90638,182229,VNT Signature LLC,APS SEA,1,1.0,1.0,8.0,8.0,0.0,2342.2,Santa Fe Springs,,,,,,,,,,,,,,,,,,
183536,Emson USA CA 91752,1303,Emson USA,Kitchen & Small Electrics,1,1.0,1.0,7.0,6.0,-1.0,1976.9,Rialto,1.0,1.0,1.0,9.0,9.0,0.0,144.5,Greenwood,,,,,,,,,-3.0,0.0
317145,Goldian Home LLC CA 91762,54123,Goldian Home LLC,APS Home Improvement,1,1.0,1.0,9.0,6.0,-3.0,2228.7,Chino,2.0,0.5,1.0,10.0,9.5,-0.5,41.9,Greenwood,,,,,,,,,-3.5,0.5
178148,SHHANGHAIYUNMAFUSHIYOUXIANGONGSI CA 92337,107006,SHHANGHAIYUNMAFUSHIYOUXIANGONGSI,APS,1,1.0,1.0,8.0,5.0,-3.0,2295.8,Rialto,,,,,,,,,,,,,,,,,,
176463,V-Shangs CA 91761,57965,V-Shangs,APS,1,1.0,1.0,9.0,8.0,-1.0,1964.0,Chino,,,,,,,,,,,,,,,,,,
